# Graph Type: undirected
MFSD4A	ATP11C
CSTF2	CPEB1
EPHA7	OAF
TYK2	PROSER2
PRCP	TAFA4
PASK	RASL10B
PLS1	USP47
CCT3	PNPLA5
DPEP1	ALG6
DEF8	PASK
ACTL6B	SLC38A7
SRPRA	SLC39A12
MAS1	SGPP1
FAT1	BRINP3
LDLR	EGFL6
POLR2L	ASB6
ZFC3H1	NOL6
SPPL2B	GPRC5C
PXK	GPRC5C
BBS7	SIMC1
PSEN1	CDH8
NTRK3	RPTOR
CAPN1	ZIC1
IL13RA2	RBM15B
SLC39A8	ERGIC3
CDH13	PIGU
MAS1	NCAPD2
APLNR	NUS1
PGP	RGS20
KANK4	TRIM11
CTH	SCG3
AKAP17A	TRPM3
DUSP14	RAB11FIP4
PROZ	HIGD1A
ZIC1	ALOXE3
PRODH	TUBA4A
SERPINB3	RBM24
GSN	MYO6
TUBB3	MAPK8IP1
RHOBTB1	COPS7A
WDR54	NAGPA
IQCF1	INTS14
SLC39A12	PTRH2
ATP2B2	UXS1
ABHD14A	A4GNT
RABIF	LHFPL4
B4GALT3	IL13RA2
TRIM16L	COMMD2
EPB41L2	MLF1
GNA11	GNG4
RAB11FIP4	LRRC15
PES1	KBTBD7
STRIP1	ZNF223
WNT10B	LRP6
RPL7	POP1
CUL1	SERPINA12
ECD	LYPD4
NRAS	PLP1
CD109	PCDHGC3
ACTL6B	SLC35A5
GLMP	C17orf75
ATP5F1B	LHFPL4
ENPP7	TTC17
SERPINA12	KIAA0319L
STIP1	CFAP52
FAM131B	ATP6V0A1
CRHBP	UBR2
LRRN2	DNAJC18
S100A2	SINHCAF
PLB1	CCT6B
PMVK	FSD1
PMVK	NKD2
TMEM223	PTPRD
LRFN4	HEATR3
TRIM11	UBE2O
CETN2	DCAF12L2
FANCA	IARS2
DIPK1A	LYPD4
SERPINA3	CDK15
COL1A2	YAF2
DAP3	ZNF408
ASIC4	FBXO2
UBB	YAF2
SERPINB3	PDE4DIP
EFNB3	THUMPD3
EPHA7	IARS2
CALR	CHI3L1
ERO1B	UST
LRRN2	ATP1A3
TMEM120B	DPEP1
CD276	LILRB4
DIPK1B	TCTN2
COL1A1	LPAR1
RPL13	RRS1
TMBIM6	ST8SIA4
ABCA3	PCDHB16
ERBB2	HAVCR2
NOP2	CPNE4
ELAVL2	CDC5L
FAM131B	TIMM29
CD79A	PTPMT1
SLC22A9	SLC25A46
DDX31	RPL26L1
CD79A	USP30
SIMC1	KBTBD4
YPEL1	STRIP1
ZNF707	SIRT1
ATP2B2	SLC4A7
NUP98	VASN
MTFR1	P2RX5
GLRA2	AMFR
PIK3R1	HAVCR2
SLC22A9	TM9SF2
KCND2	STUB1
XPO1	APLNR
TMEM179B	SLC39A8
SYNGR2	HTR2C
LRRC8B	RHBDD3
CYP2S1	GNB4
PDCL	ACTR3B
PSMD11	NALCN
ASIC1	EIF2AK3
CLSTN1	PCDH20
PDCD1	LGR4
HTR2C	GPRC5C
DHODH	VAC14
GNB2	NAT16
TBL1XR1	HAO2
KLHL15	PAAT
BOP1	PRR11
PDCD1	SLC26A6
TNFSF8	SLC26A6
TRIM29	ZMAT4
LRRC15	ZMAT4
SLC2A5	ECPAS
WDR45B	P2RX5
CANX	TMPRSS3
NMT1	RFTN2
APLNR	COG2
PTPRD	NLGN3
PER1	BBS7
TMOD1	PLEKHG6
IL13RA2	CAND1
B4GAT1	UGT8
CCT5	ODF1
ZNF460	TINAG
ZNF267	CACNG5
CRIP2	AEN
BTBD9	EXOSC1
KIF1A	DOCK5
POLR1A	CDH5
FAM131B	PRXL2A
S1PR4	PITPNA
NEFM	GOLGA2
TKT	HTT
FGFR1	SCN3B
AZGP1	GK
ECM1	RBFOX1
GYG2	SLC25A24
ITGB1	CDS1
NAPSA	NPTX1
ASIC4	POMT2
KDM1A	TMEM266
HSPA5	LYPD1
TGM3	FBXL4
MVK	KHDRBS2
AVP	NAGLU
DDAH1	FSD1
ESPL1	FUZ
STS	GPHN
ZNF445	ZNF71
ARL6IP5	SLC6A15
HTR2C	ASPH
GRIA3	EIF2AK3
PCDH20	MGAT4C
YJU2	DIS3
SLC39A12	LEMD2
TIMM29	VSIG4
SPRY2	CTH
LPCAT1	MTR
FBXO45	GDF10
TMEM63A	GPRC5C
LRP1	TUBB2B
M6PR	TAFA1
GAP43	PCK2
SLC39A8	VANGL2
PLXNB2	IL27RA
SYP	GK
NT5C	SIRPD
ATP5PB	HTR2C
OPRM1	RINT1
TUBA4A	SUSD4
ALOX5	NEU3
MAS1	ATAD1
ATF6	MGAT4C
FLNC	RAPGEF5
ITPRIP	ST8SIA4
DFFB	NEFH
ACSL4	SLC39A12
MRAP2	PKP4
SLC22A9	SACM1L
TMEM131L	NLGN3
AAGAB	GML
CDH5	POM121
RHOBTB1	CST5
APP	PTCD2
CTU2	PROSER2
SLC39A8	TMX2
LRP1	PTCD2
ZNRF4	TMEM39A
LRRTM2	LGR4
TIMM29	TOMM22
RBM10	RBM17
MAPK15	CCT6B
SYNCRIP	ELAVL2
ARHGAP22	ARMC8
RNF19B	XPR1
TUBA4A	EFNB3
HAVCR2	PIGM
NRP1	IL27RA
ZNF184	ZNF71
LRP11	ST8SIA4
ZC3H8	MACROH2A2
ZNRF4	ATP13A2
NELL1	PAAT
HAO2	TRIM33
NRG1	TUBB3
SNX17	MRAP2
TRAF7	TINAG
TNPO2	DLK2
SLC25A6	CNDP1
ABCA3	MANSC1
TULP2	TSSC4
HBB	APCDD1
DSP	CDK15
DPEP1	ATL2
ATP12A	PACC1
DDAH2	SLC25A35
HERC1	ZNF563
ASIC4	PACC1
BBOX1	CIAPIN1
HMGN5	USP47
KCTD17	PPP1R10
AGPAT2	SLC39A12
BPNT1	PTPMT1
RPL37A	PAK1IP1
HMOX2	ASIC1
CCT6A	CFAP52
TULP3	BACH2
GRPR	FAR2
GNAO1	DUSP22
FAM241B	FADS3
SLC4A2	SLC39A8
PLS1	RCAN3
TNFSF8	SEMA4C
TSKS	RABGAP1
WDR62	TENT5A
APLNR	ATM
TCTN1	GML
YPEL1	STRN3
CDH13	TMX4
ATP2B2	RAPGEF5
PROZ	TUBB3
IL4R	BMPR1A
APLNR	EXOC6
PTPRF	PIANP
POLD2	NAB2
RGS3	SEPTIN8
ADCYAP1	TIMM10
IMPDH1	ZNF704
OPCML	FBXO2
LRCH2	CARD8
DPYSL4	KLHDC3
KRBA1	TRIM27
TCTN1	TAFA4
BTBD9	GPRC5C
ATF6	PCDHB16
BRI3BP	LRRC4C
MTX1	TMEM108
SART3	NOL12
GAPDH	ZIC1
LRRC4C	DNAJB9
TYW1	ATP6V0A2
YWHAE	PAK6
TMED1	JPH4
SYP	RNASEL
ATP5PD	P2RY12
IFT122	IARS2
PBXIP1	MGAT4C
SLC39A12	PGAP4
SOX2	SCRN2
LMBR1	YIPF3
CCT5	SEC31B
ERBB2	IL4R
APLNR	SPG7
CHRNA3	HTR3A
FTSJ3	CPNE4
RRP12	SCN3B
AVIL	WDR59
TUBB3	PCDH20
NEMF	FADS3
LPAR1	SLC39A10
GPC3	LIPG
HERC3	IL17RC
SYT3	LMF2
CLTCL1	CFAP52
RFPL2	AHNAK
BMP7	PPP2R5D
DENR	CHGA
SLC22A9	ARV1
FRAS1	LRRC4C
RECQL5	PITHD1
ITGA7	IL17RC
PROZ	N4BP2L2
CORO6	IFT81
ITGA6	PCDH20
HSPA5	NSG2
SLC22A9	SLC46A1
GLB1	RORC
CAST	MTUS2
MATR3	CDK5RAP1
GOLIM4	MRAP2
PPP6R2	MYO1D
PDCD1	RTEL1
CTSV	GINM1
AHNAK	PCDHGC3
KIAA1143	BTBD9
FAT1	ST8SIA4
PDZD8	ASIC4
APLNR	ARF5
SLC1A5	ABCB8
NCAPH2	GATAD2B
PLS1	FSD1
LRRTM1	PNPLA6
PML	CDH19
GNG7	NUFIP1
PIANP	GHITM
MRPS11	PUS1
PES1	RPL36
PPP3R1	NUFIP1
EEF2	SLC25A48
AGMAT	ACAD9
NPTX1	GXYLT1
MALSU1	JPH4
HERC3	GDA
MBD3	CPNE5
CCT3	DCAF12L2
PDCD1	TMEM184B
LRRN2	ATF6
GAMT	FSD1
DEF6	RCC2
ICMT	PPM1E
CD79A	BDH1
PNPLA2	TIMM29
MAP2K5	CDC37
UPF3B	FADS3
KIF5B	HOMER1
ST8SIA3	SLC30A6
EMC8	LPAR1
NPLOC4	FADS3
FOXP2	CSNK1E
BTN2A1	ZNRF4
AGRP	FBLN1
KIAA1217	WASF3
IL13RA2	DNAAF5
MAS1	TYK2
PFKL	TFR2
RBM4	EXOG
LPCAT4	HAVCR2
HTR2C	GNB2
UBR5	POGLUT1
UNC5CL	POM121
HAVCR2	NOCT
DPEP1	GPR137
OPRM1	DYM
AZGP1	C16orf70
HSPA5	TINAG
PYGB	PMS1
DPEP1	MTOR
PRKAR2B	NUFIP1
FAM189B	LMBR1
NT5E	TMEM192
CNTN1	MED21
VPS13B	FUZ
KRBA1	JPH1
LZTR1	AIFM3
SCN2B	RIF1
CHRM3	STX18
DLG1	GPRC5B
TIGD5	NCAPH2
PROZ	ZNHIT6
PMEL	ABCA3
OPRM1	MON2
SLC1A1	EPHA4
TIGD7	PRMT8
ZSCAN1	PRMT8
MAS1	GPR89B
PROSER2	IPO4
ASIC4	SGPP1
URB2	SCN3B
APLNR	ABHD17A
ASAH1	LYPD1
VIPR1	GLMN
ARSA	SUSD4
NMT2	DENND10
ASTN2	CCT4
SERPINA12	RBFOX1
OXT	NFS1
PTPN1	APLNR
GPM6A	FKRP
SLC16A14	SVIP
PLXNA2	GALNT6
HSPA5	EGFL6
NSD2	ZC3HAV1
RPGR	PDLIM7
TYK2	NLGN3
NME4	TNFSF8
OPRM1	NOM1
CACNB1	WDR75
ADCY3	KCNA5
NRP1	ST8SIA4
SDF2L1	NECTIN3
UBE3D	TSC22D3
MYO1D	BBS7
TUBB4A	CCNJL
MGRN1	TAFA4
GPR161	JPH1
ACADSB	PXDN
S100A8	CCNYL1
PSMD9	CCDC40
SIK1	SIK3
NFKBIA	PLS1
OR10H3	PLS1
MAS1	SLC7A6
ADD2	ALDH16A1
NDUFS6	RASL10B
LHFPL4	FKRP
SPAG9	TPM3
YJU2	PPIE
TARBP2	ARHGAP36
IRAK2	N4BP2L2
ANKRD40	SLC25A48
CAMK4	ANKRD52
PAPLN	PKM
DCT	LGR4
TSKS	EXOC7
IL13RA2	TM2D3
ST8SIA3	CANX
SLITRK5	LRFN4
ZMAT2	ODF2L
CPNE5	SNX9
BBS7	FBXL4
NEDD4L	TNFRSF19
KLKB1	CNOT2
HADHA	CDH8
ADCYAP1	PPP4R3A
WNT5A	EPHA7
HSPA4	TTC9B
LGALS9	LRP1
PNLIPRP1	UBR2
PLXNB2	TMPRSS3
HSPA5	DNASE1L2
AZGP1	TBC1D22B
IL13RA2	SEMA4C
MT-CO1	VIPR1
RAP1GDS1	NT5C
HACL1	ODF2L
AVIL	BBS1
PSMD11	TMC7
TNPO2	NCR3LG1
IL4R	ARL5B
REPS1	MYO6
POP1	ZNF692
GPNMB	FBXL4
CCDC6	RPTOR
DPYSL4	WDFY3
GPR37	MBOAT7
PAK4	MTUS2
CORO1A	DNAJC1
OPRM1	STAG2
CCT6A	METTL6
EPHA2	TARDBP
RPL3	CPNE4
PC	EPHA7
HTR2C	EIF2B3
PWP2	ZNF692
APP	QTRT1
AHCYL1	ARRB2
FAM234B	TNFSF9
CPT2	APLNR
TFAP4	GNB4
ESPL1	LYPD4
PSEN2	NPLOC4
ANKRD13A	ZDHHC11
SLC25A5	CCNJL
LAMP2	DYNC2LI1
LRP2	TAFA4
PYGM	TLE3
NRP1	EDNRB
NR1D2	ZNF703
TIGD5	ZNF703
KCNS3	JPH1
ZNF324	LZTS2
TPRA1	FAM241B
VAC14	VAMP3
ZBBX	DNM2
APLNR	AGPAT5
BMP7	PTPRK
NETO2	ADAM33
KANK2	BBS7
P2RX5	TIMM17A
TMEM108	XPO7
WDR44	HAVCR2
TNFSF9	OCLN
PTRHD1	P2RY12
GFAP	DIPK2A
PSMD7	ODF1
LGALS3	LPAR2
EPHA2	MRAP2
TIGD5	PAG1
PTP4A2	GADD45GIP1
PTPDC1	CCNB1
PTPDC1	PPP2R2B
PTPN1	ARF1
PTPN14	PTPN14
PTPN14	ANKRD50
PTPN14	RMND5A
BAG3	PTPN14
PTPN14	HECW2
PTPN14	MAEA
PTPN14	WDR26
PTPN14	ARMC8
YWHAH	PTPN14
GPS1	PTPN14
PTPN14	AMMECR1L
PTPN14	NDEL1
PTPN14	ACAD8
ATE1	PTPN14
PTPN14	RANBP10
YWHAG	PTPN14
PTPN14	USP9X
KIF2A	PTPN14
SSTR4	PTPN18
ARF1	PTPN18
KPNA5	PTPN2
PTPN2	GADD45GIP1
PTPN2	BYSL
PTPN2	CASKIN1
PTPN5	PTPN5
PTPN5	MAPK1IP1L
PTPN5	MAPK14
PTPN5	MAPKAPK3
PTPN5	SEC61A2
PTPN5	ATXN7L3B
PTPN5	VAPA
VAPB	PTPN5
PTPN5	BZW1
PTPN5	MTCH2
DGKE	PTPN5
PTPN5	DHCR24
PTPN5	SEC61A1
ATP5PO	PTPN5
PTPN5	TBL2
PTPN5	ALG1
ARL1	PTPN5
PTPN5	SLC27A4
PTPN5	RPS27A
PTPN5	DHCR7
PTPN5	FAF2
PTPN6	GADD45GIP1
PTPN6	CLTCL1
PTPN7	PNMA2
PTPN9	GEMIN8
PTPRE	YIF1B
B3GAT3	PTPRO
PTPRR	PTPRR
PTPRR	MAPK1IP1L
PTPRR	MAPKAPK3
MAD2L1BP	PTPRR
CBS	PTPRR
PTPRR	MAPK11
HSPA4L	PTPRR
RNGTT	RPAP2
RNGTT	GADD45GIP1
STYX	TLR9
STYX	C17orf75
DTNB	TNS2
TNS2	GADD45GIP1
RBM3	ELAVL2
RBM3	RALYL
RBM3	CDKN2AIPNL
UBC	GTF2I
UBC	FBXL15
UBC	SLC38A5
ABCB7	UBC
UBC	TMEM201
UBC	ALG1
UBC	ACTA1
HACD1	UBC
NXPH4	UBC
UBC	MAPRE2
PROM1	PIK3R1
PSEN1	RYR2
TEK	PTK2
AKT1	TEK
PSD	TAMALIN
PROM1	SRC
NYAP1	NCKAP1
NYAP2	NCKAP1
NYAP1	CYFIP2
CYFIP2	NYAP2
PTPRR	LMTK2
PTPRR	AATK
DUSP14	ERBB4
PTPDC1	ERBB4
ERBB3	PPM1A
PPM1B	ERBB3
ERBB3	PPM1F
ERBB3	PPM1K
ERBB3	PPM1M
ERBB3	ILKAP
ERBB3	PTPRR
ERBB3	PTPN6
ERBB3	PTPN7
ERBB3	PTPN12
DUSP14	ERBB3
ERBB3	DUSP18
ERBB3	STYX
PTPDC1	ERBB3
ERBB3	PTEN
ERBB3	MTMR1
ERBB3	MTMR2
ERBB3	MTMR6
ERBB3	MTMR9
ERBB3	MTMR10
TIE1	MTMR14
TEK	ILKAP
TEK	DUSP18
TEK	STYX
PDGFRB	PPM1L
FGFR2	CTDSP1
CTDSPL	FGFR2
DUSP14	FGFR2
FGFR2	MTMR3
RET	DUSP26
RYK	PTPRR
PPM1B	ROR1
PPM1F	ROR1
ROR1	ILKAP
ROR1	PTPRR
PTPN6	ROR1
DUSP14	ROR1
ROR1	DUSP18
ROR1	STYX
IGF1R	DUSP26
PPM1A	ALK
EPHB2	MTMR14
EPHA4	TNS3
EPHA7	DUSP18
EPHA7	DUSP26
EPHA7	STYX
EPHA7	MTMR14
EPHA2	PPM1L
EPHA2	ILKAP
EPHA2	PTPRR
EPHA2	PTPN7
DUSP14	EPHA2
EPHA2	STYX
IRS1	CUL7
HTT	RHEB
MTOR	HTT
NYAP1	CYFIP1
CYFIP1	NYAP2
PIK3R1	NYAP1
NYAP1	ARHGAP26
NYAP2	ARHGAP26
NYAP1	ACOT9
NYAP2	ACOT9
WASF1	NYAP2
SLC9A3R1	CDH2
PDGFRA	SHF
SPTAN1	SPTBN4
KALRN	SPTAN1
CSPG5	ERBB3
NR3C1	BCOR
AR	SMARCC2
AR	TLE3
AR	GSE1
ARID1A	AR
AR	ARID1B
AR	BCOR
AR	SMARCB1
KMT2D	AR
AR	CHD7
AR	RCOR1
AR	DPF1
AR	RAI1
AR	PPP2R2A
AR	DPF2
AR	CNBP
AR	ARID5B
NEFL	AR
AR	RPS21
AR	SPATS2L
AR	RCC2
AR	DDX19A
AR	KARS1
GAPDH	GRIA2
A1BG	GLIPR1
GLIPR1	DZANK1
APC2	TP53BP2
PPP1CC	SFRP2
PPP1CA	SFRP2
PPP1CB	SFRP2
FANCA	NOTCH1
NOTCH1	FANCF
FANCA	RBPJ
PIN1	ATCAY
ATCAY	ATCAY
GLS	ATCAY
ANKS6	ANKS3
BBS9	TTC8
BBS9	BBS2
ARHGAP19	CBY1
DYNC2I1	DYNC2I2
ANKS3	NEK7
MAP7	CBY1
ANKS6	NEK7
LAGE3	CCDC28B
MARK2	CBY1
EHD3	INTU
INTU	VPS4A
SMC4	INTU
LRCH2	CBY1
DNALI1	GSN
HSPA1L	MAPRE2
DNALI1	PFN2
DNALI1	EIF3K
DCAF7	LRCH2
BBS9	BBS4
STOM	PTDSS2
INTU	AFG3L2
APMAP	INTU
PSMB1	MAPRE2
ANKS6	DDX1
DNALI1	SESTD1
DCAF7	CAMSAP3
DNALI1	ARPC4
DNALI1	BLOC1S3
CCDC85C	PPP1R7
HSPA1L	HSF1
PSMD7	INTU
TOR1AIP2	ARL6
PSMC6	INTU
MIOS	AIPL1
DNALI1	FBXO30
H3-3B	DYNC2I1
CEP43	AIPL1
RREB1	ARL6
PFKP	IFT122
WHRN	TBK1
TBKBP1	WHRN
OFD1	CHST3
SART1	ARL6
ANKS6	TIMM29
TIMM10	ANKS6
ANKS6	TIMM9
TULP3	GTF2I
IFT81	HSPB11
LRFN1	KCTD3
RAB3IP	PDLIM7
PSMD8	INTU
RTKN	KCTD3
MAST3	KCTD3
KIF13B	LRFN1
SRGAP2	KCTD3
LRFN1	ZBTB21
RTKN	KIF13B
PPM1H	KCTD3
KSR1	LRFN1
SIPA1L1	KCTD3
AHI1	PIBF1
SRGAP2	KIF13B
GIGYF1	LRFN1
RTKN	ZBTB21
SIPA1L1	KIF13B
PLEC	CCDC88A
KIF13B	PPM1H
KSR1	RTKN
SRGAP2	ZBTB21
SRGAP2	KSR1
TANC2	KCTD3
PTPN13	KCTD3
SIPA1L1	ZBTB21
DCLK1	KCTD3
SIPA1L1	KSR1
ZBTB21	PPM1H
SRGAP2	GIGYF1
AAK1	CCDC88A
GIGYF1	RTKN
TFPT	NCKAP5L
KSR1	PPM1H
HDAC4	KCTD3
DENND1A	LRFN1
RFX3	TBC1D32
AGPAT2	INTU
SH3PXD2A	LRFN1
SIPA1L1	GIGYF1
MLF1	TBCE
DCLK1	KIF13B
SRGAP2	LRFN1
MED1	SPAG5
CCHCR1	NCKAP5L
EIF4E2	LRFN1
INTU	AAR2
GIGYF1	PPM1H
SIPA1L1	LRFN1
DCLK1	ZBTB21
RTKN	LRFN1
DCLK1	KSR1
SRGAP2	DENND1A
MAST3	LRFN1
DENND4C	LRFN1
PGM3	BDH1
SRGAP2	SH3PXD2A
SEC24B	CCDC88A
SIPA1L1	DENND1A
TFPT	CCHCR1
DCLK1	GIGYF1
SIPA1L1	SH3PXD2A
EIF4E2	SRGAP2
LRFN1	LIMA1
LRFN1	PPM1H
SIPA1L1	SRGAP2
TANC2	KIF13B
MAGI1	LRFN1
PTPN13	KIF13B
DENND1A	RTKN
MAST3	RTKN
TESK2	LRFN1
DCLK1	LRFN1
SIPA1L1	EIF4E2
SRSF12	KCTD3
LTV1	USH1C
C3	TF
NCKAP5L	TUFT1
SH3PXD2A	RTKN
ZNF638	LRFN1
DENND4C	RTKN
SRGAP2	LIMA1
SRGAP2	RTKN
DCLK1	DENND1A
SRGAP2	MAGI1
DENND1A	PPM1H
MAST3	SRGAP2
BLM	AIPL1
RASAL2	KCTD3
OSBPL6	KCTD3
SRSF12	KIF13B
DCLK1	SH3PXD2A
NEURL4	SPAG5
SRGAP2	TESK2
SRGAP2	DENND4C
DCLK1	SRGAP2
MAP3K21	KCTD3
SIPA1L1	LIMA1
SH3PXD2A	PPM1H
SIPA1L1	MAGI1
TFPT	TUFT1
GIT2	NCKAP5L
NRXN1	ARHGAP26
IQSEC2	CCDC8
RABGAP1L	NCKAP5L
GOLGA5	NCKAP5L
SIPA1L1	TESK2
DCLK1	EIF4E2
SRSF12	ZBTB21
EIF4E2	RTKN
RAB3IP	FAM110A
SRGAP2	PPM1H
DCLK1	SIPA1L1
SRGAP2	ZNF638
KSR1	SRSF12
RTKN	PPM1H
TIAM1	KCTD3
SIPA1L1	RTKN
RPTOR	KCTD3
SIPA1L1	MAST3
YAP1	NUDT5
MAST3	PPM1H
SIPA1L1	ZNF638
CLOCK	NCKAP5L
SIPA1L1	DENND4C
GIGYF1	SRSF12
PSMD9	NCKAP5L
EIF4E2	PPM1H
TFPT	RABGAP1L
TFPT	GOLGA5
MAPKAP1	LRFN1
PPIP5K2	CCDC88A
SIPA1L1	PPM1H
DCLK1	LIMA1
SUPT5H	AIPL1
DCLK1	MAGI1
VPS53	NCKAP5L
DCLK1	TESK2
SRSF12	LRFN1
TANC2	ZBTB21
TFPT	GIT2
RABGAP1L	CCHCR1
CLOCK	TFPT
DENND4C	PPM1H
PTPN13	ZBTB21
PSMD9	TFPT
SYDE1	LRFN1
MCC	WHRN
DCLK1	ZNF638
KIF13B	RASAL2
DENND1A	SRSF12
TFPT	VPS53
MAP3K21	KIF13B
SH3PXD2A	SRSF12
DNALI1	DNM2
HDAC4	LRFN1
SRGAP2	SRSF12
LRFN1	AGAP1
DZIP3	NCKAP5L
KSR1	TANC2
EIF4E2	SRSF12
SRGAP2	SYDE1
SIPA1L1	SRSF12
PTPN13	KSR1
CDC25B	LRFN1
GRIPAP1	NCKAP5L
RTKN	LIMA1
CDK16	LRFN1
SIPA1L1	SYDE1
UBE2D2	CCDC88A
MAGI1	RTKN
SRGAP2	MAPKAP1
SRGAP2	AGAP1
PLEKHA7	KCTD3
NCKAP5L	RCOR1
LIMA1	PPM1H
TFPT	DZIP3
KIF1C	KCTD3
SRSF12	LIMA1
NF1	LRFN1
TFPT	GRIPAP1
SRSF12	MAGI1
SRGAP2	CDC25B
NCKAP5L	HMG20A
VPS50	NCKAP5L
MAGI1	PPM1H
SIPA1L1	AGAP1
SRSF12	TESK2
FAM110B	KCTD3
TESK2	RTKN
DCLK1	SRSF12
SRGAP2	CDK16
CDK5	SCYL2
SIPA1L1	CDC25B
RABGAP1L	GOLGA5
GRIPAP1	CCHCR1
TFPT	RCOR1
DCLK1	SYDE1
TESK2	PPM1H
ZNF638	SRSF12
SIPA1L1	CDK16
DCLK1	RTKN
DCLK1	MAST3
TFPT	HMG20A
TFPT	VPS50
SIPA1L1	MAPKAP1
LRFN1	CBY1
CLOCK	RABGAP1L
DCLK1	PPM1H
HCCS	DCAKD
DCLK1	AGAP1
CDADC1	SCML1
PSMD9	RABGAP1L
RASAL2	ZBTB21
DNAJC13	MLF1
MAP3K21	ZBTB21
RABGAP1L	VPS53
HDAC1	TBC1D32
DCLK1	CDC25B
RPTOR	KIF13B
DCLK1	CDK16
NF1	RTKN
DCLK1	DENND4C
GRIPAP1	TUFT1
TIMM10	TIMM29
MLF1	EDRF1
FAM110B	LRFN1
MAP3K21	KSR1
KSR1	RASAL2
MAX	HAUS6
RABGAP1L	DZIP3
PATZ1	AIPL1
TIMM29	TIMM9
SYDE1	SRSF12
COMT	DCAKD
GRIPAP1	RABGAP1L
GRIPAP1	GOLGA5
ZNF638	PPM1H
ZNF638	RTKN
SRGAP2	FAM110B
LRFN1	USP21
SRSF12	AGAP1
RABGAP1L	RCOR1
CLOCK	GRIPAP1
SRGAP2	HDAC4
SIPA1L1	FAM110B
PSMD9	GRIPAP1
RTKN	CBY1
RABGAP1L	HMG20A
RABGAP1L	VPS50
CDC25B	SRSF12
ARNTL	HAUS6
GRIPAP1	VPS53
CDK16	SRSF12
SRGAP2	USP21
SIPA1L1	USP21
DCLK1	FAM110B
HAUS6	RPRD1A
CCDC93	NCKAP5L
CDK5	SH3GLB1
GRIPAP1	DZIP3
DCLK1	USP21
MTFR1L	KCTD3
TFPT	CCDC93
GRIPAP1	RCOR1
CDK5	PRCC
RDH11	DCAKD
GRIPAP1	HMG20A
GRIPAP1	VPS50
NADK	LRFN1
HDAC4	RTKN
BNIP1	AGMAT
DCAKD	ESYT1
CDK5	SEPTIN7
FAM110B	SRSF12
SRSF12	USP21
PHLDB3	HAUS6
CCDC93	RABGAP1L
CAVIN1	HAUS6
PLEKHA7	KIF13B
GRIPAP1	CCDC93
HAUS6	PHF21A
ANKRD34A	KSR1
SMAD9	ZNF143
SMAD9	SMAP2
SMAD9	RBMS1
EEA1	PIBF1
EIF4E2	ANKRD34A
SH3PXD2A	ANKRD34A
PDE9A	OCC1
CDC25B	ANKRD34A
ANKRD34A	DENND1A
CDK5	DIS3
ZNF638	ANKRD34A
CDK16	ANKRD34A
AGAP3	TSC22D3
DOCK5	INTU
CCNYL1	RAB3IP
ANKRD34A	RAB3IP
FAM53C	LRFN1
SRSF12	FAM53C
DCLK1	FAM53C
SRGAP2	FAM53C
ANKRD34A	FAM53C
SIPA1L1	FAM53C
ANKRD34A	LRFN1
ANKRD34A	SRSF12
ANKRD34A	USP21
ANKRD34A	FAM110A
ANKRD34A	FAM110B
ANKRD34A	MAGI1
ANKRD34A	TESK2
ANKRD34A	LIMA1
ANKRD34A	ZBTB21
DCLK1	ANKRD34A
TBC1D25	ANKRD34A
GIGYF1	ANKRD34A
SRGAP2	ANKRD34A
ANKRD34A	SYDE1
ANKRD34A	AGAP1
ANKRD34A	KCTD3
SIPA1L1	ANKRD34A
ANKRD34A	KIF13B
NUFIP2	AGAP3
GRIPAP1	PHF21A
RABGAP1L	PHF21A
TFPT	PHF21A
PHF21A	NCKAP5L
SIPA1L1	HDAC4
CCDC93	HAUS6
DCAKD	TMX1
KIF1C	KIF13B
DCLK1	MAPKAP1
FAM110B	FAM110A
OGT	UNC119
GRIPAP1	CAVIN1
NCKAP5L	RABGEF1
GIT2	RABGAP1L
GRIPAP1	PHLDB3
HAUS6	VPS50
HAUS6	HMG20A
HAUS6	RCOR1
GRIPAP1	HAUS6
HAUS6	DZIP3
RABGAP1L	CAVIN1
GIGYF1	MAP3K21
MAPKAP1	RTKN
WDR5	AGMAT
GIGYF2	RTKN
RABGAP1L	PHLDB3
CDK5	CHORDC1
GIGYF1	RASAL2
VPS53	HAUS6
SRSF12	FAM110A
PIBF1	SNX27
PSMD9	HAUS6
NPHP4	GKAP1
GRIPAP1	RPRD1A
CLOCK	HAUS6
RABGAP1L	HAUS6
HAUS6	GOLGA5
SRGAP2	NF1
GIGYF1	TANC2
ARNTL	GRIPAP1
STARD13	KCTD3
GIGYF1	PTPN13
TFPT	CAVIN1
HAUS6	TUFT1
RPTOR	ZBTB21
SUB1	CDK5
MLF1	IRF2BP1
SARNP	CDK5
MAPKAP1	PPM1H
DCLK1	FAM110A
HDAC4	PPM1H
PTPN14	KCTD3
TFPT	PHLDB3
CAVIN1	NCKAP5L
MAX	GRIPAP1
SRGAP2	CBY1
RABGAP1L	RPRD1A
PLEKHA7	ZBTB21
NF1	PPM1H
KIF2C	MAPRE3
CAMSAP2	LRFN1
TFPT	RABGEF1
PHLDB3	NCKAP5L
SH3RF3	LRFN1
NADK	RTKN
KSR1	RPTOR
HAUS6	CCHCR1
GIGYF2	LRFN1
SIPA1L1	FAM110A
SRSF12	PPM1H
KIF1C	ZBTB21
PLEKHA7	KSR1
TIAM1	LRFN1
ARNTL	RABGAP1L
GIT2	GRIPAP1
