# Graph Type: undirected
SP1	CCND1
POU3F2	POU3F2
POU3F2	EP300
TBP	POU3F2
POU3F2	SOX10
POU3F2	GTF2B
MAPK1	GTF2I
JAK2	GTF2I
SVIL	LMNB2
SVIL	MPHOSPH9
SVIL	PCNX3
CDK9	ATRIP
PRKCA	AKAP5
PLK1	TUBA1A
PLK1	TUBB3
TUBG1	PLK1
STAT3	PRKCD
USP2	RIPK1
USP2	TRADD
USP2	TNFRSF1A
PCNA	CDK5
DDX58	PRKCG
NEDD4L	NDFIP1
MAPK1	TNFRSF25
CCNB1	UBE2K
UBE2L6	FLT3
FLT3	SIAH1
SRC	EGLN1
SRC	SRC
PCNA	EXO1
DMAP1	DAXX
CCNB1	FZR1
ATXN3	FOXO4
ZW10	PIAS4
PRKACA	HDAC8
ITGAV	PLP1
FCER1G	GP6
ZC3HC1	ALK
ESR1	BCAR1
SEM1	INTS2
SAC3D1	SEM1
INTS2	INTS10
INTS11	INTS2
INTS1	CTDP1
INTS3	CTDP1
INTS6	CTDP1
INTS7	CTDP1
INTS8	CTDP1
MED1	CTDP1
MED14	CTDP1
MED23	CTDP1
MED15	CTDP1
MED24	CTDP1
MED16	CTDP1
MED25	CTDP1
MED17	CTDP1
MED26	CTDP1
MED4	CTDP1
MED7	CTDP1
MED8	CTDP1
UBE2C	UBE3D
UBE3D	UBE3D
CCNB1	UBE3D
LLGL1	RANBP9
UBE2I	KCNIP3
PAX6	SUMO1
DCX	USP9X
PRKN	FBP1
KCNB1	NEDD4L
MAPKAPK3	NEDD4L
EFEMP2	NEDD4L
HGS	NEDD4L
NEDD4L	NDFIP2
NEDD4L	MAP3K3
VDAC2	NEDD4L
NEDD4L	ZDHHC3
CAMK1D	NEDD4L
RANBP10	NEDD4L
CDK5	NEDD4L
ABL1	NEDD4L
DMTN	NEDD4L
MARK2	NEDD4L
KCNAB1	NEDD4L
FKBP3	NEDD4L
BRAF	NEDD4L
NEDD4L	MAP3K5
DDX54	NEDD4L
NEDD4L	MAP3K20
KCNAB3	NEDD4L
NEDD4L	CUEDC1
NEDD4L	RPS6KB2
ABL2	NEDD4L
CACNB1	NEDD4L
YY1	NEDD4L
NEDD4L	MAP3K2
BBX	NEDD4L
ACVR1B	NEDD4L
NEDD4L	ADAP2
BMPR1A	NEDD4L
KEAP1	NEIL2
NEDD4L	AKT3
MINK1	NEDD4L
NEDD4L	AURKC
NEDD4L	NSRP1
NEDD4L	PYM1
NEDD4L	SGK2
NEDD4L	UBAC1
RPL30	NEDD4L
MERTK	NEDD4L
SERPINF1	NEDD4L
SOCS6	KIT
SOCS6	CUL5
PRKCZ	PIAS4
PRKCZ	PRKCZ
PRKCZ	TRIM41
PRKCD	TRIM41
PCNA	PIDD1
RFC5	PIDD1
PIDD1	TELO2
MCM7	PIDD1
POLR2B	PIDD1
RPAP3	PIDD1
PPP6C	PIDD1
DDB1	PIDD1
PRKDC	PIDD1
ERCC2	PIDD1
ERCC5	PIDD1
ANP32B	PIDD1
HAX1	PIDD1
AIFM1	PIDD1
TRIM32	PIDD1
SENP3	PIDD1
PRDX1	PIDD1
RFC4	PIDD1
CDKN1A	FKBPL
HSP90AA1	FKBPL
CENPA	AURKC
IQCB1	RPGR
AR	ERCC3
AR	ERCC2
AR	GTF2H2
AR	GTF2H3
CANX	L1CAM
MAGEB2	TRIM28
RIPK1	TNFRSF25
TRIM27	MAGEL2
DDX3Y	VHL
VHL	EPHA4
VHL	EIF5A2
VHL	RALYL
PRMT3	VHL
VHL	COL4A3
VHL	COL4A6
RCHY1	POLH
ADRB2	CAV3
NR1H2	CORO2A
YWHAH	EXO1
YWHAG	EXO1
SFN	EXO1
YWHAQ	EXO1
KPNB1	EXO1
KPNA4	EXO1
CCP110	CCNF
EPHA4	ANAPC2
GRIA1	ANAPC2
GRIA1	FZR1
EPHA4	FZR1
UBE2S	UBE2S
UBC	UBE2S
USP2	UBE2S
USP5	UBE2S
UBE2S	USP7
UBE2S	USP15
UBE2S	USP21
UBE2S	CYLD
UBE2S	ZRANB1
UBE2S	OTUB1
UBE2S	OTUD7B
STAMBP	UBE2S
ATXN3	UBE2S
UCHL3	UBE2S
USP2	TRAF6
BRD4	BAIAP2
BRD4	NSD2
BRD4	ATAD5
CHD4	CHD5
KPNA5	CHD4
ATAD5	CPVL
ATAD5	BAZ1B
RAD21	RPL13
RAD21	FHL3
RAD21	TPM3
RAD21	CCDC170
RAD21	CCAR2
RAD21	THSD7A
RAD21	CTTNBP2
RAD21	EVX1
BCL2L11	TRIM2
MTA3	SMARCAD1
SMARCAD1	DMAP1
MSH2	SMARCAD1
RFC2	SMARCAD1
ZNF324	SMARCAD1
MATR3	SMARCAD1
WDR18	SMARCAD1
IFRD2	NEDD4L
SCD	NEDD4L
ROBO3	NEDD4L
TRIM41	NEDD4L
TAF1B	NEDD4L
NEDD4L	STAC
H1-0	NEDD4L
NEDD4L	KIFC3
NEDD4L	RASL10B
PRRG1	NEDD4L
KCNAB2	NEDD4L
FGF12	NEDD4L
NEDD4L	RNF7
NEDD4L	APEX2
MRPL19	NEDD4L
TGFB1I1	NEDD4L
NEDD4L	TBC1D7
NEDD4L	NHP2
PIP4P2	NEDD4L
NEDD4L	CYP26B1
NEDD4L	DECR2
NEDD4L	SENP2
SIVA1	NEDD4L
NEDD4L	RASL11B
MAP2	NEDD4L
NEDD4L	NUDT16L1
NEDD4L	C7orf50
NEDD4L	TCEAL2
ZC3HAV1L	NEDD4L
MOB3A	NEDD4L
TARBP2	NEDD4L
ZADH2	NEDD4L
WBP2	NEDD4L
HCFC1	SNRPN
RBM10	SREK1
SREK1	SRPK3
SIN3B	KLF16
EP300	KLF16
MBD3	TET1
EXOC3	MYO5A
PROM1	ACTB
SOX2	CHD4
SOX2	MTA1
SOX2	GATAD2B
SOX2	HDAC1
SOX2	HDAC2
SOX2	RBBP7
SOX2	GATAD2A
MBD3	SOX2
SOX2	SALL3
SOX2	SALL2
SOX2	SALL1
SOX2	NCOR2
SOX2	TBL1XR1
SOX2	SIN3A
HDAC3	SOX2
NCOR1	SOX2
SOX2	SMARCC2
SOX2	RBBP4
SOX2	SMARCC1
SOX2	SMARCD1
ARID1A	SOX2
SOX2	SMARCB1
SOX2	RUVBL2
SOX2	RUVBL1
SOX2	CHD7
CUX1	SOX2
SOX2	CTBP1
SOX2	SUPT16H
RFX3	SOX2
SOX2	SOX8
SOX2	MYEF2
NFIB	SOX2
SOX2	CTBP2
TEAD1	SOX2
SMARCA5	SOX2
SOX5	SOX2
TCF3	SOX2
ZNF24	SOX2
SOX2	DOCK7
DNAJA2	SOX2
SALL3	CHD7
OLIG1	CHD7
PRKN	BAG5
ATM	ATRIP
PRKDC	ATRIP
NBN	ATRIP
MAP2	DAG1
MAP2	TUBA1A
PIK3CA	WDR5
INHBB	IGSF1
IGSF1	IGSF1
ACVR1	IGSF1
ACVR1B	IGSF1
ACVR2A	IGSF1
ACVR2B	IGSF1
BMPR1B	IGSF1
BMPR1A	IGSF1
DDN	MAGI1
DDN	ACTN1
LAMB1	LAMC1
RELA	SETD6
GEMIN2	SNRPN
MPDZ	SSTR3
SSTR3	TJP1
SSTR3	SCRIB
SSTR3	TJP2
SSTR3	MAGI3
SSTR3	MAGI1
SSTR3	HSPA4
SSTR3	GOPC
E2F3	CCNB1
E2F3	MCM4
E2F3	PCNA
SMARCA5	CECR2
PLK1	DNHD1
HSPB1	PRKCD
CDK9	CTDP1
CDK8	CTDP1
CDK7	CTDP1
CCNE1	PIN1
ARRB2	PTPA
ARRB2	PTGES3
UHRF2	DNMT3B
RAD21	UBE2O
RAD21	MPO
RAD21	APOB
PDZD2	RAD21
MBP	IRAK4
MBP	PRKCA
TRIM28	DNMT3B
NCAPD3	NCAPH2
PPP1CA	TPRN
CLCN2	PPP1CA
PPP1CA	CNTN1
PPP1CA	FRMPD4
PPP1CA	JPH3
PPP1CA	MAL2
PPP1CA	NDP
PPP1CA	SLC45A1
PPP1CA	SNCAIP
PPP1CA	SPRED1
HDGF	PGAM5
HDGF	PWP2
HDGF	HMGA2
MAGEB2	HDGF
KRT1	HDGF
CSN2	PLK1
PCNA	CCNB1
PRKDC	CTDP1
AR	CHD8
CNR1	RAP1GAP
IQGAP1	RPTOR
WWP2	SCN5A
MSH2	CDK9
MSH2	NELFB
MSH2	PMS1
SORBS2	SEMA6A
KIAA0319	FEM1B
KIAA0319	SH2B1
HSPA12A	NRCAM
NRCAM	MACF1
MAGI3	NRCAM
IGSF1	HECTD1
RANBP10	IGSF1
CKAP5	PTPRN2
PLXNA2	CEMIP
PDZD2	NRXN1
SIPA1L1	NRXN1
NRXN1	MYO16
NRXN1	MACF1
LRP4	WHRN
CTR9	CNTNAP2
CNTNAP2	ZMIZ1
CNTNAP2	MACF1
CLSTN1	BAHCC1
NRXN2	MACF1
ASAP2	THSD7A
UNC13A	EPB41L3
MAGI2	DSCAML1
DSCAML1	PLCL2
MAGI3	DSCAML1
CUL7	PLXNB3
SPOCK2	PLXNB3
MAGI2	PLXNB3
PLXNB3	BTBD3
MAGI3	PLXNB3
FRMPD4	STK36
CARNS1	TRIP12
DST	KIAA1549
KIAA1549	MYO5B
KIAA1549	CADPS
KIAA1549	ITSN2
KIAA1549	MBD5
MAST3	CNTNAP4
AP2M1	MEGF10
GRB10	MEGF10
DHX16	MEGF10
SNRNP200	MEGF10
RANBP10	MEGF10
MBP	PRKCI
MBP	PRKCZ
CCNE1	MCM3
NCOA6	GRIP1
SMAD6	SMAD5
BMPR1B	SMURF1
KMT5A	LEF1
RET	CBL
TACC2	KAT2B
AR	SETD7
TINF2	PAK1IP1
CBL	IRS1
MBP	PPP2R5C
TAP1	PDIA2
XRCC6	MSH2
SH3BP4	CIZ1
GKAP1	SH3BP4
CEP78	SH3BP4
HERC2	PIAS4
CCNO	ITSN1
CCNO	VAV2
VAV2	VCPIP1
VAV2	TTN
FCHSD2	VCPIP1
FCHSD2	SH3BGR
POLR2A	GTF2I
TLR4	HSPA4
CEP290	CCP110
CEP290	CEP97
PRKCZ	NCOA3
ESR1	PRKCZ
ZBTB7A	AR
TRIM16	E2F1
CEBPA	AK5
GFAP	CEBPA
NR3C1	SRC
CDC7	CDK2
MTUS2	KAT5
CUL1	GLMN
CUL2	GLMN
CUL3	GLMN
CUL4A	GLMN
RBX1	GLMN
H1-0	CCNE1
KRT1	CCNA2
KDM5D	PCGF6
SKP1	FBXL2
CUL1	FBXL2
APP	FBXL2
USP2	CCNA1
USP2	EGFR
E2F1	NCOA3
ITGB3BP	CENPO
MCM4	CCNA1
CBX3	ZNF280D
NPAT	HINFP
CCNE1	AKAP9
SRC	CCNA1
CCNE1	NPAT
CCNE1	CREBBP
TUBG1	CCNE1
CCNE1	CETN1
APLP1	KAT5
IGF1	E2F1
H1-0	CDK5
NBN	CCNE1
CCND1	MCM7
CCND1	MCM2
CCND1	MCM3
CCND1	MCM6
ITSN1	ZFPM2
ITSN1	CLIP2
PPL	ITSN1
PPFIA2	ITSN1
ITSN1	MTUS2
ITSN1	GAREM2
DLGAP1	ITSN1
PDE4DIP	ITSN2
ITSN2	CCDC88C
FASLG	ITSN2
ITPKA	ITSN2
DLGAP1	ITSN2
SYN1	ITSN2
AMPH	ITSN2
GAREM2	ITSN2
CCNA1	FZR1
CCNA1	NPAT
USP2	CRY1
TP53	MAP9
EP300	MAP9
MDC1	PIAS4
CDK2	CDK5R1
CDK4	CDK5R1
CDK6	CDK5R1
CDK9	CDK5R1
TRPC1	ELAVL1
ELAVL1	ZNF554
ELAVL1	UBXN6
ELAVL1	OTULINL
ELAVL1	TRERF1
ELAVL1	SNRNP48
ELAVL1	NEIL2
ELAVL1	KIF20B
ELAVL1	RASL10B
E2F3	ELAVL1
ELAVL1	ASB6
SRD5A1	ELAVL1
PRPS2	ELAVL1
ELAVL1	GPR180
ELAVL1	SPRED1
ELAVL1	LRTOMT
ELAVL1	XKR6
ELAVL1	CDH9
ELAVL1	ZNF528
CCND1	ELAVL1
ELAVL1	FAM83H
ELAVL1	CAMKMT
ELAVL1	TTL
ELAVL1	PDE4DIP
ELAVL1	EPB41L3
SLC16A6	ELAVL1
ELAVL1	CDCA7L
ELAVL1	FBXO27
ELAVL1	LPCAT1
ELAVL1	JPH1
ELAVL1	SATB2
DLG4	ELAVL1
MFSD13A	ELAVL1
SMAD6	ELAVL1
HP	ELAVL1
F3	ELAVL1
TPM3	ELAVL1
OLR1	ELAVL1
TFAP4	ELAVL1
ELAVL1	OSBPL3
ELAVL1	PIAS4
ELAVL1	ZNF532
TFAP2A	ELAVL1
ELAVL1	SSX2IP
ELAVL1	NEDD4L
LLGL1	ELAVL1
ELAVL1	ZNF280B
GLCE	ELAVL1
E2F2	ELAVL1
ELAVL1	HCN3
SLC9A5	ELAVL1
TULP2	ELAVL1
ELAVL1	UBASH3B
PRR3	ELAVL1
ELAVL1	CENPL
ELAVL1	OSGIN2
ELAVL1	EPB41L1
ELAVL1	SNX10
ELAVL1	ZNF521
ELAVL1	AQP3
ELAVL1	RNF41
ELAVL1	TLCD4
ELAVL1	HECTD2
ELAVL1	IQSEC2
SIK1	ELAVL1
NCS1	ELAVL1
ELAVL1	SLC44A1
ELAVL1	MAL2
ELAVL1	COPG2
GPM6B	ELAVL1
ELAVL1	AGMAT
ELAVL1	ZNF529
ELAVL1	POLR1F
ELAVL1	SEMA4D
LMNB2	ELAVL1
ELAVL1	TRIM2
TMEM127	ELAVL1
NUDT3	ELAVL1
ELAVL1	IQGAP3
CTH	ELAVL1
ELAVL1	SPIN3
ELAVL1	CDR2L
ELAVL1	RPRM
ZBTB14	ELAVL1
CTIF	ELAVL1
ELAVL1	KIAA0895
ELAVL1	CYP26B1
ELAVL1	PDSS2
ZIC2	ELAVL1
ELAVL1	SEC14L4
TGFA	ELAVL1
ADAM23	ELAVL1
ELAVL1	NSUN6
ELAVL1	LIMCH1
ELAVL1	JADE3
COTL1	ELAVL1
ELAVL1	NETO2
EPHA2	ELAVL1
ELAVL1	SPIN4
PIGA	ELAVL1
ELAVL1	ZDHHC14
ELAVL1	DCBLD2
ZXDB	ELAVL1
ELAVL1	NPTX1
ELAVL1	DOK4
HK2	ELAVL1
NEURL1	ELAVL1
ELAVL1	SLC25A23
ELAVL1	OSBP2
ZNF623	ELAVL1
ELAVL1	RNF182
ELAVL1	DZANK1
ELAVL1	XPR1
BDNF	ELAVL1
XK	ELAVL1
ELAVL1	SRGAP1
ELAVL1	CHST3
TPM1	ELAVL1
ELAVL1	U2AF1L4
ELAVL1	DCAKD
PRRG1	ELAVL1
HRK	ELAVL1
SSTR2	ELAVL1
TNFRSF21	ELAVL1
ELAVL1	GRAMD2B
ELAVL1	SERTAD4
CDK5	FZR1
BRSK2	COPS5
PIN1	FBXW7
RIPK2	NAT16
RIPK2	RNF31
E2F1	FZR1
E2F1	ANAPC5
COL11A1	FBXL19
SKP1	FBXL19
DLL1	EPN1
NCBP1	SF3A2
RBM10	SF3A2
SF3A2	NRIP2
SF3A2	CCAR2
PSMD2	ITPR1
ITPR1	AMFR
ITPR1	UFD1
SAG	ARRB1
ARRB1	DGKE
ARRB1	DGKG
ARRB1	LRP1B
ARRB1	DNM1
SDC3	ARRB1
ARRB1	RBM10
ARRB1	EEF1A2
ARRB1	KIF26A
ARRB1	APLP1
CSN2	ARRB1
ARRB1	DGKH
ARRB1	STXBP5
ARRB1	BACH2
ARRB1	ACACA
SAG	ARRB2
ARRB2	ARR3
YWHAB	ARRB2
ARRB2	YWHAG
YWHAQ	ARRB2
ARRB2	YWHAH
ARRB2	YWHAE
ARRB2	STK38
ARRB2	SCYL2
ARRB2	DGKZ
ARRB2	DGKE
ARRB2	CSNK2A1
ARRB2	CAMK2D
ARRB2	CDK13
ARRB2	CDK7
ARRB2	EIF2AK4
ARRB2	PPM1A
PPM1B	ARRB2
PPP2R1A	ARRB2
PPP1R12A	ARRB2
CLTA	ARRB2
CLTB	ARRB2
AP2A1	ARRB2
ARRB2	RAB11FIP5
ARRB2	VPS35
ARRB2	CPNE1
AP3D1	ARRB2
ARRB2	ARHGEF6
ARRB2	RANGAP1
ARRB2	ARHGAP21
ARRB2	G3BP2
ANXA2	ARRB2
ARRB2	TAB1
CHUK	ARRB2
ARRB2	CTNNA1
SDC3	ARRB2
ARRB2	PRMT1
ARRB2	WDR26
ARRB2	H1-10
XRCC6	ARRB2
ARRB2	HDAC2
XRCC5	ARRB2
ARRB2	LBR
MCM3	ARRB2
PRMT5	ARRB2
NPM1	ARRB2
ARRB2	ERH
ARRB2	TRIM28
ARRB2	YBX1
ARRB2	LEO1
ARRB2	ALYREF
ZRANB2	ARRB2
ARRB2	THRAP3
HTATSF1	ARRB2
POLR1A	ARRB2
ARRB2	POLR1B
ARRB2	ILF3
ARRB2	POLR1F
ARRB2	NAP1L1
YBX3	ARRB2
ARRB2	NOP10
ARRB2	RBM10
NCL	ARRB2
SF3B1	ARRB2
ARRB2	SF3B2
SFPQ	ARRB2
ARRB2	NONO
DDX3X	ARRB2
DHX15	ARRB2
ARRB2	SRRM2
ARRB2	SNRPD1
ARRB2	SNRPD2
HNRNPA1	ARRB2
HNRNPA2B1	ARRB2
ARRB2	HNRNPD
HNRNPH1	ARRB2
ARRB2	HNRNPM
ARRB2	HNRNPU
ARRB2	HNRNPA0
HNRNPC	ARRB2
ARRB2	HNRNPF
PTBP1	ARRB2
HNRNPR	ARRB2
ARRB2	SF3B3
ARRB2	EFTUD2
ARRB2	PABPC3
ARRB2	PABPC4
ARRB2	SERBP1
EIF4B	ARRB2
ARRB2	EEF1A2
PABPC1	ARRB2
RPS3	ARRB2
RPS17	ARRB2
ARRB2	RPS19
RPL7	ARRB2
RPL12	ARRB2
ARRB2	RPL18
ARRB2	RPL22
ARRB2	RPL31
RPLP0	ARRB2
RPLP1	ARRB2
RPLP2	ARRB2
ARRB2	RPS6
ARRB2	RPS7
ARRB2	RPL3
ARRB2	RPL6
ARRB2	RPL14
ARRB2	RPL15
ARRB2	RPL28
EEF2	ARRB2
ARRB2	ACTB
ARRB2	TUBA4A
ARRB2	TUBA1C
ARRB2	TUBB2A
ARRB2	TUBB4B
ARRB2	TUBB3
VIM	ARRB2
ARRB2	ACTG2
TUBB4A	ARRB2
ARRB2	TUBA1A
CFL1	ARRB2
FLNA	ARRB2
GSN	ARRB2
ARRB2	TMOD3
ARRB2	SPTAN1
ARRB2	ARPC5L
ARRB2	SPTBN1
ARRB2	LIMA1
ARRB2	MAP1B
ARRB2	CAPZA1
ARRB2	CAPZA2
ARRB2	CTTN
ARRB2	DBN1
ARRB2	MYH9
MYO1C	ARRB2
ARRB2	MYL6
ARRB2	DYNC1H1
ARRB2	MYH10
PKM	ARRB2
GAPDH	ARRB2
ARRB2	FASN
ARRB2	PFKFB3
P4HB	ARRB2
SDHA	ARRB2
RPN2	ARRB2
ARRB2	NAA10
CTPS1	ARRB2
ARRB2	DDX1
HSP90AB1	ARRB2
ARRB2	CCT6A
ARRB2	CLNS1A
ARRB2	KCNAB1
CLIC1	ARRB2
ARRB2	BCLAF1
HSPA5	ARRB2
ARRB2	RPS27A
UBB	ARRB2
UBC	ARRB2
CAPN1	ARRB2
ARRB2	UBA52
UBR5	ARRB2
ARRB2	SPIN1
ARRB2	SPIN3
NKTR	ARRB2
ARRB2	C1QBP
ARRB2	WDR77
ARRB2	HDGFL2
ARRB2	BOLA2B
ARRB2	MOB1A
ARRB2	COPRS
ARRB2	PAK5
ARRB2	MAP3K1
ARRB2	MAP3K14
CDK4	ARRB2
ARRB2	PRPF4B
PIK3C2A	ARRB2
ARRB2	SRPK2
MAP3K7	ARRB2
ARRB2	PHKA2
AP2A2	ARRB2
ARRB2	AP3B2
ARRB2	LRP11
ARRB2	ARHGAP17
ARHGEF11	ARRB2
ARRB2	ARHGEF12
ARRB2	PDE4D
ARRB2	AFDN
H1-2	ARRB2
H2AX	ARRB2
RPA1	ARRB2
POLR1C	ARRB2
POLR2E	ARRB2
ARRB2	STAT1
DDX5	ARRB2
ARRB2	RPS4X
ARRB2	RPL11
ARRB2	RPL19
ARRB2	RPL30
RPL35A	ARRB2
ARRB2	RPL35
ARRB2	RPL36
ARRB2	EEF1A1
ARRB2	ACTC1
ARRB2	TMPO
ARRB2	EPB41L3
ARRB2	BSN
ARRB2	PPIA
HSPA6	ARRB2
ARRB2	CUL5
CSN2	ARRB2
ARRB2	KPNB1
ARRB2	VCP
ARRB2	NSUN2
RB1	CCNE1
IL9R	KAT5
IL4R	KAT5
PRKN	RAD23A
PSMD4	AQP4
LAMB1	UBC
CCNE1	MARCKS
CD44	PRKCZ
MOV10	SIRT7
PES1	SIRT7
URB1	SIRT7
ACACA	SIRT7
NOL6	SIRT7
NES	SIRT7
PWP2	SIRT7
BOP1	SIRT7
CCAR2	SIRT7
LMNB2	SIRT7
DHX57	SIRT7
NCBP1	SIRT7
GTF2I	SIRT7
BYSL	SIRT7
PFAS	SIRT7
DDX31	SIRT7
SIRT7	COPG2
GEMIN4	SIRT7
NEFM	SIRT7
POP1	SIRT7
NEFL	SIRT7
IRS4	SIRT7
WDR18	SIRT7
KIF1A	SIRT7
FSCN1	SIRT7
SIRT7	EPB41L3
SIRT7	MYEF2
REXO4	SIRT7
SIRT7	RRP7A
SPTBN2	SIRT7
NSD2	SIRT7
PYGB	SIRT7
UBE2O	SIRT7
PGAM5	SIRT7
ANKRD52	SIRT7
SIRT7	NLE1
POLA1	SIRT7
MSH2	SIRT7
TGM3	SIRT7
PRPF4	ARRB2
RPL34	CDK5
RB1	CDK5
CCNE2	CDKN1B
CCNE2	CDKN1A
CSNK2A1	C1orf109
CCNE1	CDK6
CDK4	CCNE1
PRKN	PSMD2
PRKN	PSMC3
PSMB5	RND1
AR	E2F1
AR	E2F4
CHGB	UBQLN1
SRC	PSMB9
TICAM1	UBQLN1
TMOD1	PRKAA2
PRKAA2	UBE2I
PRKAA2	PBXIP1
PRKAA2	SNW1
PRKAA2	TRIP6
PRKAA2	MYOZ1
PRKAA2	C19orf47
PSMD11	PRKAA2
H2AZ1	DMAP1
AR	PSMC3
PRMT5	TRAF4
MYH9	TRAF4
PSMC3	TRAF4
CALCOCO2	TRAF4
NPAS2	TRAF4
PDE4DIP	TRAF4
GPRASP1	TRAF4
FTH1	TRAF4
SLC26A8	NXF1
HNRNPA1	NCBP1
BRINP1	HNRNPA1
HNRNPA1	GADD45GIP1
BRINP1	ZNF326
BRINP1	POLR2A
BRINP1	HNRNPC
PSMC4	SNCAIP
PSMC5	CAMK2A
CCND1	CDK2
AMPH	KHDRBS1
ARHGEF9	KHDRBS1
KHDRBS1	ARHGEF4
KHDRBS1	DLG2
DLG4	KHDRBS1
KHDRBS1	DOCK3
KHDRBS1	RUSC2
KHDRBS1	UBASH3B
CAPZA1	BLNK
CAPZA2	BLNK
CAPZB	BLNK
HSPA4	BLNK
BLNK	HSPH1
MYBPC3	BLNK
DOK3	BLNK
NCK2	BLNK
BLNK	TLN1
LYN	BLNK
SYK	BLNK
PLCG2	BLNK
BLNK	VAV3
MAP2K4	BLNK
BLNK	PPP2R2C
AIFM1	BLNK
WDR81	BLNK
SH3KBP1	ANLN
SH3KBP1	RASAL2
DNM1	SH3KBP1
SH3KBP1	LIMCH1
MAP7	SH3KBP1
PRC1	SH3KBP1
SEPTIN8	SH3KBP1
SRGAP1	SH3KBP1
CASKIN2	SH3KBP1
ATXN2	SH3GL2
ATXN2	SH3GL3
SH3GL2	DNM3
SH3GL3	DNM3
SS18L1	SKA3
SKA2	DSN1
TCF3	TIMM50
TCF3	EEF1A2
TCF3	NHLH2
TCF3	RPL13
FOXG1	TLE1
DAB1	CDK5
DAB1	SH3KBP1
SH3GL2	PTPN23
DDN	SH3KBP1
SRC	SH3KBP1
SRC	TNFRSF1A
TNFRSF1A	PIK3CA
SRC	PDCD6IP
MAP9	SH3KBP1
GFAP	PDCD6IP
RELA	DPF3
NFKB1	DPF3
SMARCA4	DPF3
SMARCA2	DPF3
DPF3	SMARCC1
DPF3	SMARCD1
SMARCB1	DPF3
SMARCA2	DPF1
SMARCA4	DPF1
DPF1	SMARCC1
RELA	DPF1
NFKB1	DPF1
AMPH	ITSN1
ITSN1	SGIP1
REPS1	SGIP1
AMPH	REPS1
AMPH	SGIP1
DYRK1A	SH3GL2
AMPH	REPS2
SYNM	PACSIN1
SYNM	SH3GL2
SYNM	AMPH
MBP	LIMK2
CDK5	DNM1
SNAP91	CLTC
AMPH	AP2B1
SYNJ1	SH3GL1
PCGF2	YAF2
PCGF3	YAF2
PCGF5	YAF2
YAF2	PCGF6
RING1	YAF2
YAF2	L3MBTL2
TFDP1	YAF2
WDR5	YAF2
MGA	YAF2
YAF2	HDAC2
SKP1	YAF2
BCORL1	YAF2
YAF2	KDM2B
YAF2	USP7
YAF2	FBRS
CSNK2A1	YAF2
CSNK2A2	YAF2
DNM1	ITSN1
AMPH	DNM2
DNM2	SH3GL2
SRC	DNM2
SRC	DNM1
POLI	POLH
NRDC	MAD1L1
SREBF2	HINFP
KLF4	PRKCD
TRIM47	TSG101
SP1	CCNB1
SP1	LMO7
SP1	MNAT1
SP1	MYO6
SP1	MYL3
SP1	TPM1
TPM3	SP1
ESR1	E2F1
ELL2	MLLT3
RPA1	CCNA1
CCNB1	RPA1
RPA1	BID
RPA2	BID
ATCAY	STUB1
LPCAT1	AUP1
PCNA	DCLRE1A
UBC	DCLRE1A
RXRA	BHLHE41
BHLHE40	BHLHE41
BAG2	BAG2
SALL3	DNMT3A
TFAP2A	DNMT3A
CREB1	DNMT3B
EPHB1	DNMT3B
RAPGEF3	RANBP2
RAPGEF3	NUP205
RAPGEF3	KPNB1
RAPGEF3	RAN
UBE2G2	TRIM9
AR	LCOR
FOXH1	TCF12
FOXH1	TCF3
SYNJ1	ITSN1
DNM1	PTK2B
GABRA1	UBQLN1
GABRB2	UBQLN1
GABRA2	UBQLN1
GABRB1	UBQLN1
CBL	BLNK
PLCG1	BLNK
ERBB3	PTPN11
UBA6	AIPL1
AR	LATS2
SYK	UBASH3B
NCK1	UBASH3B
UBASH3B	INPP5D
GRB2	UBASH3B
POLE2	POLE
POLE2	POLD4
POLE	POLD4
TLR4	TICAM1
ITGB3	SYK
MYCN	SIRT1
CBLB	TICAM1
IKBKB	PLK1
TAX1BP1	MYO6
CALCOCO2	MYO6
EGFR	PPP2R3A
LGALS8	NDP
PIK3R1	FLT3
TRAF1	TICAM1
TRAF3	TICAM1
TRAF5	TICAM1
HTT	UBQLN1
RAB11FIP4	TSG101
CBL	EPHA2
EPHA2	EPHA2
SRC	SORBS1
GJB6	CNST
GJB3	CNST
GJC1	CNST
TNK2	ALK
ERRFI1	ALK
FYB1	CBL
FAAP20	FANCF
BCAR1	CDC42
BCAR1	TNK2
RHBDL3	PTCRA
RHBDL3	EIF2AK3
VCP	RHBDL3
JAK2	CDKN1B
APOB	VCP
ZEB2	HDAC4
UIMC1	ATP8A2
VHL	PIAS4
ISG15	ANXA3
ISG15	EEF1A2
ISG15	IFIT1
ISG15	PLS1
UBE2I	GRIP1
YWHAH	NEDD4L
SGK1	NEDD4L
FBXW7	TP63
PRKN	ATXN2
FBXO25	CXXC4
DCX	SPP1
SPP1	STK39
SPP1	GRIPAP1
SPP1	RPL13
SPP1	RIMS4
SPP1	LRRC4
SPP1	C2orf50
SPP1	DSEL
SPP1	KCNIP1
MPPED1	SPP1
SPP1	PEMT
SPP1	ZNF804A
GFAP	FBXO25
ATP1A2	FBXO25
EEF1A2	FBXO25
FBXO25	MYO6
PLK1	TRIOBP
FGFR2	CBL
LYN	FGFR2
FYN	FGFR2
SUMO1	DNM1
PIAS1	DNM1
UBE2I	DNM1
HIVEP3	WWP1
CLDN2	TJP2
CLDN2	UBE2I
PIAS2	CLDN2
