# Graph Type: undirected
MAPRE2	MAPRE3
PSMD4	RASSF8
NUP62	THAP1
NUDT18	HSD17B14
CAVIN2	PLEKHF2
SYT17	TSC22D4
TRAPPC6A	RAD54B
TEAD3	WWTR1
RNF40	NCBP1
CBY2	TUBGCP4
TRIM37	NUDT18
NEU4	RBPMS
CALCOCO2	ZNF408
NUDT18	KCTD17
KIF6	APPBP2
SGTA	SYT4
LNX1	DVL3
PAICS	NUDT18
SP100	SUMO1
CCNK	CDK18
PSMA1	KCTD17
CEP70	ENKD1
TRIM29	MAD1L1
ZBTB48	DVL3
FBP1	RNF183
USP2	BEGAIN
LNX1	EHMT2
DUT	NUDT18
PRKAR1A	PYCARD
KCTD17	KCTD17
CCDC85B	FAM13C
ZCCHC10	THAP1
KCTD17	TUBGCP4
YIPF4	YIPF3
AMOTL2	MAD1L1
EWSR1	TRPV5
HOMER1	SARG
APPBP2	PCSK5
PITX1	DVL3
RAD54B	RAD54B
FNDC11	PDLIM7
PAICS	LNX1
EIF3E	RUNDC3A
PHF1	THAP1
AP2B1	TENT5C
FAM107A	CCDC85B
CAPN3	NECAB2
HIF1AN	INVS
HNRNPM	LMO3
ELOA2	CEP70
CD177	KCNIP3
ZSCAN9	ZNF446
CCDC85B	ZC2HC1C
TSC22D3	HPCAL4
EWSR1	RALYL
GFAP	TUBGCP4
TFPT	RUNDC3A
GLUL	NUDT18
CDCA3	CTDSP1
NECAB2	CCDC33
OTX1	CHIC2
CCDC85B	PIDD1
SAT1	FAM86C1P
CBX5	ELOA2
HNRNPC	LMO3
CCDC85B	FNDC11
HGS	TADA2A
U2AF2	THAP1
RAB33A	RTN4
BRME1	AIMP2
OTX1	RBPMS
LNX1	RAD54B
RBPMS	ENKD1
PDE9A	PDE9A
STAT5A	PRTFDC1
HOOK2	UTP14A
RALYL	RBM41
FBP1	LNX1
FAM107A	NINL
TRIM9	BTRC
APPBP2	SYT11
NUDT18	CUTC
BEGAIN	ENKD1
FXR2	NECAB2
NOL3	ETNK2
TUBGCP4	MAD1L1
FOSL1	CALCOCO1
TRIP13	PLK3
CEP63	KXD1
STRBP	THAP1
KCTD4	KCTD4
HPRT1	PRTFDC1
ENOX2	ENOX1
LMO3	MBIP
TEX11	SNX7
TTR	ATF4
FAM107A	CALCOCO2
TRIM29	JAKMIP2
PLSCR1	C10orf62
WDR62	MAPK9
DVL2	THAP1
CBY2	CEP44
SNAPC5	NOL4
CBY2	CBY2
DAZAP2	CCDC120
PRKCZ	PARD6A
NME1	NME3
TADA2A	TADA3
KHDRBS3	SIAH1
CDK4	CDKN2B
AP2B1	AP1M2
E2F6	TFDP2
GEMIN6	GEMIN7
EPS8	BAIAP2
FOSL1	JUNB
BHMT	BHMT
S100B	S100A1
MAD1L1	MAD1L1
FANCG	FANCA
S100A1	S100A4
MAGOHB	RBM8A
ZBTB48	ZBTB8A
LMO3	ZBTB8A
LNX1	ZBTB8A
ZNF276	ZBTB8A
ZBTB8A	ZNF408
PLAU	SERPINE2
FGF2	SDC1
FGF2	SDC2
FGF2	SDC4
BAX	PMAIP1
HRK	BCL2
BCL2	BID
BCL2	PMAIP1
BID	BCL2L1
BCL2L1	PMAIP1
HRK	BCL2L2
BID	BCL2L2
MCL1	BMF
HRK	MCL1
BID	MCL1
MCL1	PMAIP1
BCL2	ITPR1
CCK	CCKBR
ERBB3	GRB2
PIK3R2	ERBB3
ERBB3	CSK
ERBB3	SHC1
ACAN	LUM
RET	STAT3
STAT3	EPHA5
MTOR	RPTOR
FKBP1A	RPTOR
SYT1	SV2B
SYT1	SV2C
MMP14	LUM
GIPC1	MYO6
CUL1	FBXO4
LIG4	PNKP
TUSC2	HSPA4L
MAGEB2	USP7
LGALS9	CTNNB1
VARS1	EEF1A2
CD2BP2	DDX23
YWHAB	RAI14
KHK	AP2S1
EEF1D	EEF1A2
ARPC2	ACTR3B
WDCP	RUVBL1
SMYD2	EPB41L3
STK16	CNTF
ARPC1A	ACTR3B
YWHAG	EPB41L3
ARRB2	NOLC1
YWHAG	OSBPL3
NELFCD	CCAR2
ARRB1	KHK
WDCP	RUVBL2
CCNH	MNAT1
ARRB2	TCOF1
YWHAB	EPB41L3
ACTR2	ACTR3B
SKP1	FBXO4
ARRB2	DDX27
CAMK2B	CAMK2A
CAMK2D	CAMK2A
AKTIP	HOOK1
PTP4A2	CNNM4
STK16	ICA1
CDC25B	KRT85
CUL1	RPRM
EPPK1	TRAF6
AP3B1	ARRB2
CCNA1	CCAR2
YWHAG	RABGEF1
RAB11A	RAB11FIP1
KRT85	TWF2
CNTF	ICA1
FNTB	PTP4A2
RPRM	FBXW11
EPPK1	ARF6
YWHAG	MARK2
ARPC4	ACTR3B
SNRPB	KHK
ARPC1B	ACTR3B
MAGEB2	RPL23A
YWHAZ	EPB41L3
KRT85	LYAR
KPNA3	ARRB2
EPPK1	GSTK1
YWHAG	RAI14
PFAS	TRAF6
STK16	PASK
HSPA4L	KRT8
EPPK1	TSC22D1
DHX57	LYAR
PTP4A3	FANCI
CDK4	RPRM
GH1	LTA4H
MAGEB2	RPS19
KPNA4	ARRB2
YWHAQ	EPB41L3
SGK1	LTF
TGFB1I1	CCNA1
LGALS9	JUP
CASP4	SMC3
MAGEB2	RPL31
CCAR2	NEK6
HSPA4L	TCEAL1
CNTF	EXT1
RAB25	PKIG
ARRB1	BOP1
KRT85	PLEKHB2
HNF1A	PCBD1
BRIX1	LYAR
MYH7	NTHL1
PFAS	VHL
BAG2	MLF2
MEN1	RPRM
MAGEB2	RPS14
DEGS1	PYGM
MAGEB2	RPS16
LGALS9	SLC1A5
STK16	EBLN2
