# Graph Type: undirected
FBL	LIN28B
KRR1	LIN28B
LIN28B	LARP4
LIN28B	NIFK
NCBP1	LIN28B
LIN28B	NHP2
LIN28B	NOP10
LIN28B	PHAX
LIN28B	PURB
PURA	LIN28B
LIN28B	ZCCHC3
SNRPG	LIN28B
LIN28B	RALY
NCBP2	LIN28B
SNRPB2	LIN28B
LARP7	LIN28B
SNRPF	LIN28B
SNRPA	LIN28B
TRUB2	LIN28B
EIF4A3	LIN28B
MOV10	STUB1
POP1	MOV10
UPF1	MOV10
AP1G1	PASK
PRR14L	PASK
PASK	FAM120A
HJURP	PASK
IQGAP3	PASK
MAP7	PASK
MKI67	PASK
NOL9	PASK
NOM1	PASK
THAP12	PASK
PRPF6	PASK
PASK	EMILIN3
PASK	ZBTB21
OBSL1	PASK
ELP1	PASK
ZNF628	PASK
ZNF574	PASK
RAD50	PASK
RECQL4	PASK
SENP5	PASK
PASK	TAF6L
GTF3C2	PASK
TRMT2A	PASK
ZBTB24	PASK
ZNF638	PASK
PASK	ZNF768
BAG6	PASK
CEP78	PASK
PASK	LAS1L
CSNK2A2	POP1
ELOC	POP1
H1-0	POP1
POP1	METTL17
POP7	POP1
PPM1G	POP1
CSNK2A1	POP1
POP1	EBNA1BP2
UPF1	POP1
SIRT1	POP1
SORL1	POP1
TARBP2	POP1
ZNF622	POP1
PRKRA	CCDC124
MAP7	OBI1
NUP155	TNRC6B
CHEK1	TNRC6B
PFAS	TNRC6B
DNA2	UPF1
CDKN2AIPNL	XRN2
DHX8	XRN2
BRIX1	ZNF346
CCDC124	ZNF346
NCBP1	ZNF346
BRIX1	ZNF622
NUAK1	PLK1
CORO7	KLHL20
CORO7	ACTB
CORO7	ZRANB1
EPS15	CORO7
JUN	CORO7
IRF1	BIRC3
BIRC3	SPHK1
BIRC3	MBTPS1
MGRN1	HTT
ADRB2	CCKBR
ADRB2	CEACAM1
ADRB2	CNN1
ADRB2	RGS17
ADRB2	GPRC5B
ADRB2	RAB3A
ADRB2	KCNE1
PCNA	USP18
UBC	SLX4
BMPR1B	USP15
MBD3	RARA
RARA	CBX5
SENP8	SMURF1
SNCA	NEDD4L
BAG2	SEM1
EGFR	PLK1
EGFR	EPHA2
EGFR	HK2
EGFR	RIOK2
EGFR	PTPRF
EGFR	PDK1
EGFR	PRKAA1
EGFR	UBE2S
EGFR	VRK1
VCP	DGAT2
DGAT2	AMFR
PRDM1	MS4A1
MED6	TARDBP
UBC	AMPH
UBC	OTUB2
H2AC18	USP16
UBE2T	UBE2T
UBA1	UBE2T
UBA6	UBE2S
UBA6	UBE2T
STAU1	CDC20
YAP1	FBXW7
UBE2I	CORO2A
PRKN	BECN1
PRKN	PIK3C3
PML	HTT
HTT	ITCH
UBC	BRAP
UBC	UBE2O
UBC	EEF1A2
HTT	USP14
JAK2	DTX3L
KIR2DL4	TRAF6
SNAI2	MDM2
BRCA1	PLK1
CRYAB	CASP8
XIAP	CASP8
VAPB	OSBP2
IKBKE	TRIM6
SPTA1	PTPRO
AR	REL
RNF14	LEF1
BRCA1	EZH2
BRCA1	SUZ12
EED	BRCA1
SLX4	DCLRE1B
ATRX	MRE11
H2AC8	ATRX
PRKCG	ARHGEF25
PRKCG	RANBP10
PRKCG	HSPA4
PRKCG	EPHB1
PRKCD	DYNC1H1
HSPA4	PRKCD
HSP90AA1	PRKCD
PRKCD	ITPR1
PRKCD	MACF1
PRKCD	ART3
VCP	PRKCD
PRKCD	RANBP10
PRKCD	RANBP9
PRKCG	RANBP9
AURKA	VHL
GET3	STATH
NTRK2	RANBP9
TADA2A	USP22
MYC	USP22
MAPT	PEG10
ZBTB48	EP300
ZBTB7A	ZBTB48
ATG13	ATG16L1
ULK1	ATG16L1
MID1	HTT
RPS6KB1	HTT
HTT	PPP2CA
RARA	CEBPA
RARA	HDAC1
TFAP2A	KCTD15
AIP	DNAAF2
BAG2	STXBP2
DNAJB6	BAG2
BAG2	DNAJB1
BAG2	TAB1
BAG4	HSPA1L
MAD2L1	BAG5
TTC4	CDC37
CDK1	CDC37
CDC37	FKBPL
CDC37	GLMN
TTC4	CDC37L1
CDC37L1	GLMN
DCP1B	E2F7
ENDOG	DNAJA4
TIMM50	DNAJA4
HSPA1L	DNAJC7
FKBP5	GLMN
TTC4	FKBP5
FKBP6	OSBP
FKBP6	HSP90AB1
FKBP6	HSP90AA1
FKBP6	USP19
FKBP6	PTGES3
FKBP6	CDC37
FKBP6	PFDN2
FKBP6	VBP1
ANKRD49	FKBPL
HSP90AB1	FKBPL
USP19	FKBPL
TUBA1B	FKBPL
TARS2	FKBPL
AHSA1	FKBPL
HSPA4L	HSF1
ACTN1	HSF5
HSF5	SAMHD1
TTC4	HSP90AB1
IRS4	PPP5C
IRS4	PTGES3
IRS4	CACYBP
IRS4	RCN2
IRS4	RCN1
IRS4	YWHAE
IRS4	WDR6
IRS4	MAGED1
PIK3R2	IRS4
IRS4	YWHAG
BIN1	IRS4
IRS4	CTSB
IRS4	GBF1
IRS4	P4HA1
IRS4	PIK3R1
IRS4	PIK3R3
IRS4	TUBA1A
IRS4	USP9X
IRS4	YWHAH
IRS4	RAF1
IRS4	DNAJA2
IRS4	YWHAQ
IRS4	TUBB6
IRS4	YWHAZ
IRS4	FKBP5
IRS4	TUBB4A
IRS4	CALU
IRS4	DNAJA3
IRS4	CLPB
IRS4	P4HA2
IRS4	HSPB1
IRS4	AKAP8L
IRS4	TBL1XR1
IRS4	MAGED2
SCRIB	LRRC6
MCM5	MCMBP
MCMBP	MCM8
MAEL	NUDC
DHX8	NUDCD1
NUDCD1	COPG2
SLC34A2	NUDCD1
PHGDH	ROM1
FANCI	HACD3
RPAP3	ZNHIT2
SGTA	BAG2
SGTA	HSPA4L
BAG2	STIP1
HSPA1L	STUB1
HSPA4L	STUB1
HSPA4L	TTC1
BAG2	TTC1
TTC4	CHORDC1
TTC4	EDRF1
AHSA1	TTC4
FAM83H	UNC45A
NCBP1	IVNS1ABP
IGF2BP1	IVNS1ABP
ENDOG	STUB1
STAU1	IGF2BP1
STAU1	RPL13
STAU1	CDK1
STAU1	MOV10
IRS4	STAU1
KIF1C	STAU1
STAU1	SERPINH1
STAU1	COPG2
STAU1	IGF2BP2
IGF2BP3	STAU1
NUP155	STAU1
STAU1	HSPA1L
RAB8A	SYTL1
NSD2	TRIM28
UBC	OTUD7A
GLI1	VHL
FKBP8	RPTOR
AR	WIPI1
RARA	NSD1
VDR	NSD1
NR6A1	NSD1
NR6A1	NCOA1
BRAP	HMG20A
NUMA1	BRAP
BRAP	SYNE2
WDR83	PARD6A
WDR83	PARD6B
NPM1	ELF4
ODF2	MARK4
CRYAB	PIDD1
VHL	E2F1
E2F1	EP300
ATM	MAGEC2
TNK2	NTRK2
HSP90AA1	BRCA1
CHD4	DNMT3B
MTA1	DNMT3B
RBBP4	DNMT3B
RBBP7	DNMT3B
ATG16L1	TMEM59
ATG16L1	DEDD2
POLD1	CIAO2B
PRPS2	CIAO2A
CIAO2A	CIAO3
EIF5A2	CIAO2B
PCBP3	CIAO2B
CDC42EP1	CIAO2B
NTHL1	CIAO2B
FMNL3	CIAO2B
CIAO3	CIAO2B
PRIM2	CIAO2B
DNA2	CIAO2B
CIAO1	POLA2
CIAO1	MRE11
CIAO1	FMNL3
CIAO1	POLD1
CIAO1	CIAO3
CIAO1	PRIM2
CIAO1	DNA2
ACTB	AMOT
IGF2BP3	MDM2
MDM2	CCAR2
RBFOX1	RBFOX1
ALG13	RBFOX1
BHLHE40	RBFOX1
DAZAP2	RBFOX1
FAM168A	RBFOX1
C1orf94	RBFOX1
RBPMS	RBFOX1
MAGEA11	ALDH5A1
ANKRD11	CDCA7L
NPAS2	ARNT2
CTBP1	ARNT2
ADAMTSL4	ARNT2
CALCOCO2	ARNT2
CCDC33	ARNT2
CDR2	ARNT2
CEP63	ARNT2
DTX2	ARNT2
DYDC1	ARNT2
GOLGA2	ARNT2
HIF1A	ARNT2
KIFC3	ARNT2
LZTS2	ARNT2
MAGEA4	ARNT2
MEIS2	ARNT2
MIPOL1	ARNT2
ARNT2	NCOA3
PLSCR1	ARNT2
RBCK1	ARNT2
REL	ARNT2
RINT1	ARNT2
SORBS3	ARNT2
SPAG5	ARNT2
SSBP3	ARNT2
ARNT2	SSX2IP
SYCE1	ARNT2
ARNT2	TACC3
TADA2A	ARNT2
ARNT2	TFIP11
TRAF1	ARNT2
TRAF4	ARNT2
TRIM23	ARNT2
TRIM27	ARNT2
TRIM37	ARNT2
TRIM42	ARNT2
TRIP6	ARNT2
VPS52	ARNT2
JUP	CDH10
CPLX1	AGTRAP
CPLX1	CMTM5
CTBP1	MARCHF10
CTBP1	LNX1
NOL4	CTBP1
DISC1	NDE1
RAP1GDS1	DOC2A
EIF4E	TDO2
NOTCH2NLA	ESR2
PLSCR1	ESR2
FMR1	SPAG5
SYCE3	INPP1
NDC80	INPP1
INPP1	NECAB2
IQCE	CEP70
GOLGA2	IQCE
IQCE	HOOK2
IQCE	LZTS2
IQCE	RPGRIP1
IQCE	SPAG5
TRIM23	IQCE
TRIM27	IQCE
IQCE	TTC23L
PSMA3	IQCE
MAPK3	AMOT
MAPK3	NAB2
MVP	DISC1
DLX2	MVP
MVP	C1orf94
CAMK2B	MVP
MVP	IHO1
MVP	SAXO1
MVP	TENT5C
MVP	PIH1D2
MVP	TRIM42
VAC14	MVP
MVP	ZBTB32
AR	NDE1
ARNT2	NDE1
NDC80	NDE1
NEFL	NDN
NDN	SSX2IP
EFS	NPAS2
PRKN	DLX2
PRKN	TENT5C
PRKN	RBCK1
PRKN	REL
PRKN	TCF4
PER1	CCDC57
PRKAB2	PRDM14
PRKAB2	TADA2A
PRKAB2	ZBTB32
PRKAB2	BEND5
PRKAB2	BLZF1
PRKAB2	IHO1
PRKAB2	PYGM
PRKAB2	RHEBL1
BANP	RIMS3
STX1A	NAPB
PSMA3	STX1A
TBX6	C1orf94
TDO2	TDO2
TDO2	NMNAT1
TDO2	REL
SDCBP	TDO2
TSC2	CBY2
MAGEA8	UBE3A
AR	VCP
POLD1	SPRTN
POLD2	SPRTN
ATP5F1A	SPRTN
TRIM28	SPRTN
DYNC1H1	SPRTN
YBX1	SPRTN
RCN2	SPRTN
HUWE1	SPRTN
SPRTN	MAGED2
SPRTN	FAM120A
AKAP12	SPRTN
ANXA2	SPRTN
VIM	SPRTN
STAU1	SPRTN
PSMD3	SPRTN
PSMC2	SPRTN
TMPO	SPRTN
PHB	SPRTN
DNAJC7	SPRTN
DDX17	SPRTN
HSPA9	SPRTN
ATP1A1	SPRTN
ATP2A2	SPRTN
ZC3HAV1	SPRTN
UBB	SPRTN
CAD	SPRTN
ATP5F1B	SPRTN
H1-10	SPRTN
H2BC12	SPRTN
H2BC7	SPRTN
VDAC1	SPRTN
SRSF1	SPRTN
SRSF5	SPRTN
HNRNPDL	SPRTN
PSMD4	SPRTN
RBM39	SPRTN
SYNCRIP	SPRTN
SPRTN	STRAP
DDX5	SPRTN
DARS1	SPRTN
CTBP2	SPRTN
CKAP4	SPRTN
LRPPRC	SPRTN
RFC1	SPRTN
UBR5	SPRTN
TUFM	SPRTN
LAMTOR5	E2F1
MAPRE1	NAV3
TRIO	NAV3
DAB2IP	FBXW7
CDK1	USP16
H2AC8	USP16
ACTA1	AMOT
NEDD4L	WNK3
ZBTB7A	SOX9
BRCA1	BECN1
AURKA	HSPA5
PPP6C	AURKA
AURKA	TCEAL4
AURKA	HSP90AB1
AURKA	SORL1
AURKA	TUBB
AURKA	RPS19
AURKA	HNRNPA1
AURKA	RPS3
AURKA	RPLP0
AURKA	HSPD1
AURKA	PRRC2C
AURKA	RPS14
AURKA	NPM1
AURKA	RPS16
AURKA	TUBA1C
AURKA	HSPA2
AURKA	DHX9
AURKA	TUBB4B
AURKA	FTH1
AURKA	RPS4X
AURKA	MFAP4
AURKA	RPL30
AURKA	DICER1
AURKA	EPRS1
AURKA	EEF1A2
AURKA	USP9X
AURKA	ILF3
AURKA	RPL22
AURKA	MRPS22
AURKA	RPS5
AURKA	PSMA1
AURKA	HNRNPU
AURKA	RPL38
AURKA	CEP55
AURKA	FTL
AURKA	UBB
AURKA	NCL
AURKA	CSNK2A1
AURKA	TRIM28
AURKA	HSPA9
AURKA	LRPPRC
AURKA	ESS2
AURKA	PSMB5
AURKA	PPP6R2
AURKA	IARS1
AURKA	LARP1
AURKA	RPS10
AURKA	SRP9
AURKA	DDX5
AURKA	HNRNPA2B1
AURKA	SKP1
AURKA	RPL12
AURKA	RPL27
AURKA	PSMA5
AURKA	CTPS1
AURKA	IGF2BP1
IGF2BP3	AURKA
AURKA	YBX1
AURKA	EEF1A1
ZSWIM8	AURKA
AURKA	PDCD6
IRS4	AURKA
AURKA	RPS27
AURKA	DDB1
AURKA	MAPK6
AURKA	PCMT1
AURKA	RPL11
AURKA	PSMB7
AURKA	UQCC2
AURKA	CDC37
AURKA	ILF2
AURKA	MRPL24
AURKA	HSP90AA1
AURKA	DCAF7
AURKA	ATAD3B
AURKA	NCOR2
AURKA	TCEAL2
AURKA	RPS11
AURKA	SEC61G
AURKA	RPLP2
HAUS1	PGAM5
CDC20	TUBA1A
TUBB	CDC20
CCT6A	CDC20
TUBB4B	CDC20
CCT5	CDC20
CCT8	CDC20
CCT2	CDC20
CDC20	TUBB2A
HSPD1	CDC20
CCT3	CDC20
CCT4	CDC20
CDC20	TUBA1C
CDC20	CDC26
CDC20	CCT7
HSPA5	CDC20
RPS3	CDC20
CDC20	CPVL
CAPNS1	CDC20
CDC20	RAVER1
HSPA9	CDC20
FGFR1	CDC20
CDC20	PBRM1
HSPA1L	CDC20
TUBA4A	CDC20
UBB	CDC20
HNRNPF	CDC20
CDC20	FRY
CDC20	ANAPC16
CDC20	EIF2A
CILP	CDC20
BUB1	CDC20
IRS4	CDKN1A
CKS2	CDKN1A
CDKN1A	AMOT
CCNO	CDKN1A
CDKN1A	IGF2BP1
CEP290	CDKN1A
CDKN1A	EPPK1
CDKN1A	NTN4
SPICE1	CEP250
RPL13	CEP250
IRS4	CEP250
AMOT	CEP250
TBKBP1	CEP250
PKP2	CEP250
CCDC88A	CEP250
EPPK1	CEP250
CEP250	MOV10
CEP250	SSX2IP
CEP250	IGF2BP1
HSPA1L	CEP250
CEP78	CEP250
CEP250	NOC4L
CEP250	CCDC87
ACTA1	CEP57
CEACAM1	CEP57
CEP290	CEP57
CLTCL1	CEP57
EEF1A2	CEP57
CEP57	FBLN5
HSPA1L	CEP57
IRS4	CEP57
MMRN1	CEP57
ABR	CEP76
AMOT	HAUS2
AMOT	CEP76
BAG2	LGALS3BP
BAG2	TP53
BAG2	TUBG1
BAG2	TUBGCP2
CEP76	PRRC2C
CEP76	NDUFAF3
HAUS3	HAUS2
CEP76	UQCC2
CALU	CEP76
CAMK2D	CEP76
CCDC88A	HAUS2
CEP55	CEP76
LGALS3BP	CEP55
TP53	CEP55
CEP55	TUBGCP3
YBX3	CEP76
CTNNA2	PPP2R1A
TUBB	CEP76
DDB1	CEP72
EEF1A2	HAUS2
EEF1A2	CEP76
TUBG1	EEF1A2
VCP	EEF1A2
EPPK1	TUBGCP3
VCP	EPPK1
TRAP1	CEP72
CSNK2A1	CEP76
RCN1	CEP76
RCN2	CEP76
RPL24	CEP76
F7	CEP76
VCP	FAM104A
MTFR1L	HAUS2
CEP76	CIAO2B
EMD	FANCI
MOGS	CEP76
GIGYF2	CEP76
GRIN2D	VCP
CEP76	GRWD1
HNRNPH1	CEP76
HNRNPU	CEP76
HPCAL1	CEP76
HSP90AA1	CEP76
HSP90AB1	CEP76
HSPA1L	NEDD1
TP53	HSPA1L
TUBG1	HSPA1L
HSPA2	CEP76
HSPA5	CEP76
HSPA9	CEP76
HAUS2	IGF2BP1
TUBGCP2	IGF2BP1
TUBGCP3	IGF2BP1
IGF2BP1	TUBGCP4
IGF2BP3	TP53
IGF2BP3	TUBGCP3
IQGAP1	CEP76
IRS4	HAUS2
IRS4	CEP76
IRS4	EMD
IRS4	LGALS3BP
IRS4	NEDD1
IRS4	PPP2R1A
IRS4	TP53
IRS4	TUBG1
IRS4	TUBGCP3
IRS4	VCP
LRPPRC	CEP76
TP53	MFAP4
MRPS11	CEP76
CEP76	MRPS16
CEP76	MRPS23
MRPS25	CEP76
CEP76	MRPS26
CEP76	MRPS27
CEP76	MRPS7
MYL6B	CEP76
RPL13	NEDD1
TP53	RPL13
TUBG1	RPL13
RPL13	TUBGCP4
RPL13	VCP
CEP72	PCLO
PPFIA3	PPP2R1A
PPFIBP1	CEP76
PPP3CA	CEP76
PPP3CB	CEP76
PRICKLE3	TUBGCP3
CEP76	PRPF19
RAD23A	CEP76
RAVER1	CEP72
RAVER1	CEP76
RBBP4	CEP76
RFC2	CEP76
TRMT10C	CEP76
CEP76	RPL10L
TP53	RPL10L
TUBG1	RPL10L
RPL22	CEP76
RPL23A	CEP76
RPL30	CEP76
RPL31	CEP76
RPL38	CEP76
RPS11	CEP76
RPS14	CEP76
RPS15	CEP76
RPS15A	CEP76
RPS16	CEP76
RPS17	CEP76
RPS23	CEP76
RPS25	CEP76
RPS4X	CEP76
RPS7	CEP76
RPS9	CEP76
S100A4	CEP76
CEP76	SMARCE1
SNRPD3	CEP76
SPTAN1	CEP76
SUPT6H	CEP76
TBC1D4	CEP72
TCERG1	CEP76
PPP2R1A	TDRD9
TP53	TIMM50
TUBA1B	CEP76
TUBA1C	CEP72
TUBA4A	CEP76
TUBG1	TUBB1
TUBB2A	CEP76
TUBB4B	CEP76
TUBGCP5	TUBGCP2
NEDD1	TUBGCP6
TUBG1	TUBGCP6
TUBGCP6	TUBGCP2
TUBGCP3	TUBGCP6
UBB	CEP76
UQCRB	CEP76
DCAF7	CEP76
FBH1	DTL
BRCA1	OLA1
BARD1	OLA1
GNB1	RPTOR
GNG2	RPTOR
ZMYND11	MAGEC2
CDK1	SAMHD1
HNRNPC	PALB2
HNRNPC	BRCA1
HNRNPC	BRCA2
HNRNPC	RAD51
HNRNPC	BRIP1
SOX2	SETD7
CIITA	CUL3
CUL3	LRRC8B
CUL3	LRRK1
CUL3	PAK1IP1
CUL3	BRWD1
CUL3	WDR76
CUL3	WDFY4
FMOD	ZBTB32
OTUD7A	TRAF6
USP2	MAP3K2
SNAI2	TP53
SNAI2	TJP2
SNAI2	PSMD1
SNAI2	PPP2CB
PSMD3	SNAI2
SNAI2	PSMA3
SNAI2	PPP6R3
SNAI2	STUB1
SNAI2	PSMC1
CHEK1	SETMAR
SYVN1	STXBP5L
BTN1A1	TRIM68
MYCN	TRIM32
PRKN	DDIT4
BUB1B	TRIP13
MAD2L1	TRIP13
TRIP13	MAD1L1
E2F1	KDM2A
TNF	CASP8
NEFM	SART3
SART3	AMOT
PTTG1	CAMK2A
PTCH1	NEDD4L
PCNA	ZRANB3
TDG	DTL
H2AC8	BRCA1
TP53	TRIM59
RAP1B	RPTOR
EGFR	DCBLD2
DCBLD2	TRAF6
PRKN	BCL2L1
PRKN	BCL2L2
PRKN	MCL1
GNB2	NFATC2
USP39	SAE1
DES	TRIM55
ACTA1	TRIM55
TNNI3	TRIM55
MYBPC3	TRIM55
MYBPC1	TRIM55
TTN	TRIM55
TCAP	TRIM55
NEB	TRIM55
NEBL	TRIM55
FLNA	TRIM55
FLNB	TRIM55
FLNC	TRIM55
FHL2	TRIM55
TRIM55	MYOZ1
UBR1	CDC6
PSMD9	ELSPBP1
PIAS1	TRIM55
TRIM55	PIAS3
PIAS2	TRIM55
DCAF6	TRIM55
TRIM55	UXT
TRIM55	GMEB1
TRIM55	LMCD1
GFM1	TRIM55
EIF3E	TRIM55
MRPL41	TRIM55
MRPL19	TRIM55
ATP5F1B	TRIM55
NDUFA1	TRIM55
CKM	TRIM55
COQ5	COQ4
AKT1	ITPR1
AKT1	ITPR3
DNM1L	MAGEA1
DNM1L	MAGEA3
LDB2	LHX4
LDB2	SSBP2
AKT2	PRKCZ
NCBP1	UPF3B
NCBP1	POLDIP3
EIF3B	NCBP1
RPS6KB1	NCBP1
MTOR	NCBP1
ACACA	PRKAB1
PRKAG1	ACACA
CHUK	RPTOR
IKBKB	RPTOR
RPTOR	IKBKG
SGK1	RPTOR
RAB1A	RUSC2
GOLGA2	RUSC2
CDK1	HSP90AA1
CDK1	HSPA4
HSP90AA1	CDC25C
CDC25C	CDC37
CDC25C	HSPA4
ABL1	CDK1
PRKCZ	MAPK7
PLAUR	TEX101
PLAU	TEX101
PLIN1	LIPE
PLIN1	PLIN1
VIM	PLA2G2A
ENPP2	LPAR1
MAPK3	STAR
PIK3CG	BECN1
MTOR	RHEBL1
CDK1	SIRT1
CCNB1	SIRT1
CDC27	FBXO43
CDC20	FBXO43
ITGAD	SHARPIN
AKT1	CLIP3
AKT2	CLIP3
CDK1	BTRC
CCNB1	BTRC
YWHAE	DTL
YWHAQ	DTL
YWHAZ	DTL
YWHAB	DTL
YWHAG	DTL
YWHAH	DTL
SFN	DTL
TP53	MYO6
TP53	TPM1
TP53	TPM3
TP53	KCTD17
FBXO45	CDH2
CDH2	SKP1
H2AC8	HUWE1
EIF1AY	HUWE1
CA2	HUWE1
NCBP1	HUWE1
PC	HUWE1
ARF1	HUWE1
RPL13	HUWE1
HUWE1	C17orf75
CDK1	HUWE1
HUWE1	EPB41L3
MRE11	HUWE1
HUWE1	PGAM5
PRKCA	RNF31
FUS	ACACA
CA2	FUS
FUS	CDH4
YPEL1	FUS
FUS	FANCM
FUS	SPATA6
STATH	FUS
FUS	ADCK5
FUS	CCDC88A
FUS	CEP112
FUS	NCAPG2
FUS	GEN1
FUS	NSDHL
FUS	TIMM50
C6	FUS
FUS	CEP78
FUS	DBF4B
FUS	AMOT
FUS	FAM71F1
FUS	CFAP300
PRDX6	CASP8
TJP1	VMP1
ELOVL4	ELOVL4
ABL1	ACTA1
MAPT	SRC
SRC	POLR2A
SRC	POLR2B
SRC	POLR2C
POLR2D	SRC
SRC	POLR2E
SRC	POLR2F
SRC	POLR2G
SRC	POLR2H
SRC	POLR2I
SRC	POLR2L
SRC	POLR2J
SRC	POLR2K
PRKN	OPTN
HAX1	BIRC3
LAMB1	PA2G4
BIN1	DNM1
BIN1	XRCC4
CUL4A	DCAF17
CUL4B	DCAF17
H2AC8	DZIP3
H2AC8	SUPT16H
ARF1	GGA2
STXBP1	APBA1
MYC	USP37
MAX	USP37
UBE2S	ANAPC4
UBE2S	ANAPC5
CDC16	UBE2S
UBE2S	ANAPC7
AURKA	GADD45A
PLA2G2A	UCHL5
PLA2G2A	UCHL3
PLA2G2A	USP8
PLA2G2A	USP7
PLA2G2A	USP5
PLA2G2A	USP47
PLA2G2A	USP4
PLA2G2A	USP28
PLA2G2A	USP20
USP2	PLA2G2A
PLA2G2A	USP15
UCHL1	PLA2G2A
PLA2G2A	SENP6
PLA2G2A	JOSD2
PLA2G2A	SENP8
CENPX	FANCE
IL1RN	RELA
RELA	PIWIL4
ATG16L1	WIPI2
SUPT5H	BRCA1
RAP1GAP	PLK1
RAC1	PAK6
FLT4	EPN1
NAIP	TAB1
BIRC2	ENDOG
FBXO22	SRR
RAF1	MYBPC1
ERLIN2	CASP8
ERLIN2	TIMM50
FRS3	CD2AP
KIF11	RAPGEF2
PTPN13	RAPGEF2
KCTD17	RAPGEF2
ZNRD2	RAPGEF2
EZH2	FBXW11
NCKAP5L	FBXW11
TUBGCP6	FBXW11
VANGL1	FBXW11
CACHD1	FBXW11
BOP1	FBXW11
GADD45GIP1	FBXW11
H2AC8	UBC
NEK2	ANAPC4
KIF18A	ANAPC4
RNF138	LEF1
AR	AATF
CDC20	CHFR
UBE2D1	DTL
H2AC18	USP21
TNK2	TRIM50
SETD1A	DPY30
UBE2V2	MALT1
UBE2N	MALT1
USP2	ERBB2
SAG	SAG
AR	TTC5
SOX2	DMAP1
SOX3	TRRAP
SOX2	TBX2
AAMP	AEN
LNX1	ACAT2
ACTN4	ACTN3
ACTN4	BMP7
ACTN1	ACTN3
ACTN1	MICALL2
ACTN1	CBY2
ACTN3	ACTN3
REL	ACTN3
ACTN3	TRAF1
NEBL	ACTN3
ACTN3	RNF111
ACTN3	PLEKHG2
ACTN3	C1orf94
ACTN3	KCTD6
TLE5	BYSL
KRT13	TLE5
KRT15	TLE5
LMO1	TLE5
TLE5	NAB2
PRKAA2	TLE5
TLE5	SIX1
TLE5	OSGIN1
TLE5	C1orf109
TLE5	RNF31
TLE5	AEN
TLE5	CCNJL
TLE5	TSGA10
PRR3	TLE5
TLE5	TSSK3
TLE5	ZGPAT
TLE5	CRACR2A
TLE5	C1orf94
TLE5	CFAP206
TLE5	CCDC57
ALAS1	TCEA2
ALAS1	MTFR2
ALAS1	SNX20
ALAS1	KLHL35
ALDOA	IFNA4
ALDOC	LNX1
PPP3CC	AMPH
AMPH	DEUP1
AMPH	ARL16
ANXA11	CEP55
LGALS8	APEH
BIRC2	EAF2
BIRC2	TSGA10
XIAP	SSX2IP
APOA1	CMTM5
FASLG	TRIP6
FASLG	NOTCH2NLA
AQP1	RGS17
AQP1	KIAA1958
AQP1	CCDC57
AQP1	IHO1
AQP5	NOTCH2NLA
LGALS8	TRIM23
SNAI2	TRIM23
TRIM23	DMC1
TRIM23	POLL
TRIM23	EAF2
TRIM23	DMRT3
TRIM23	ZC2HC1C
TRIM23	ATPAF2
TRIM23	MTFR2
TRIM23	IQUB
TRIM23	CDC20B
TRIM23	CFAP53
TRIM23	FAM133A
TRIM23	TRIM42
PLK4	ARR3
NDC80	ATF4
ATP5F1B	ATPAF2
KRT13	ATP5PO
KRT15	ATP5PO
NDC80	ATP5PO
ATP5PO	MIPOL1
GOLGA2	BARD1
TRAF1	BARD1
SPAG5	BARD1
EXOC5	BARD1
LDOC1	BARD1
CCDC136	BARD1
CEP70	BARD1
BCL2L2	FATE1
KASH5	BCL2L2
BCL6	BLZF1
BLVRA	LNX1
TRIM27	BMP7
BMP7	NOTCH2NLA
BNIP2	MYO5B
UPK1B	BNIP2
BNIP2	FATE1
BNIP3	FATE1
BNIP3L	FATE1
BYSL	PHC2
EMD	BYSL
EPS8	BYSL
GOLGA2	BYSL
MID1	BYSL
TRIM27	BYSL
BYSL	TRIP6
UBE2H	BYSL
AIMP2	BYSL
BYSL	CDC23
BYSL	PNMA1
FXR2	BYSL
BYSL	TRAF4
BYSL	TNIP1
IKZF1	BYSL
BYSL	DDX17
BYSL	PNMA2
BYSL	MID2
BYSL	NECAB2
BYSL	THAP1
BYSL	CDCA7L
BYSL	GMCL1
BYSL	CCDC136
BYSL	HMBOX1
BYSL	VPS37B
BYSL	CCDC33
BYSL	CEP70
BYSL	CEP44
BYSL	DOCK8
BYSL	TEKT1
BYSL	LZTS2
BYSL	L3MBTL3
BYSL	C1orf94
BYSL	KRTAP4-2
BYSL	LONRF1
BYSL	MRFAP1L1
BYSL	SSX2IP
BYSL	MIPOL1
BYSL	BEND7
BYSL	ZBTB8A
CA8	MAGED1
CA8	GGA2
CA8	HSD17B14
CA8	SPDL1
CA8	LNX1
CALML3	MFI
CAMK2B	PHKB
RAP2B	CAMK2B
RPL11	CAMK2B
CAMK2B	MAD2L2
CAMK2B	MORF4L1
CAMK2B	RBPMS
ACOT7	CAMK2B
RBFOX2	CAMK2B
CAMK2B	POP5
CAMK2B	SEMA4G
CAMK2B	MRPL11
CAMK2B	AP5B1
CAMK2B	TTC5
KRTAP10-11	CAMK2B
DNAL4	CAMK2D
CAMK2D	EPHA10
CAPN3	OSGIN1
CASP1	VAC14
RUNX1T1	CBY2
RUNX1T1	TRIM42
RUNX1T1	IHO1
VAC14	KYAT1
KRT13	CCNC
KRT15	CCNC
NEFL	CCNC
CCNC	DYDC1
CCNG1	CBY2
NDC80	CCNH
CCNH	CCDC170
MS4A1	KASH5
CD79A	FATE1
