# Graph Type: undirected
HAUS6	RPRD1A
CCDC93	NCKAP5L
GRIPAP1	DZIP3
DCLK1	USP21
MTFR1L	KCTD3
TFPT	CCDC93
GRIPAP1	RCOR1
RDH11	DCAKD
GRIPAP1	HMG20A
GRIPAP1	VPS50
NADK	LRFN1
WEE1	CSNK1A1
DCAKD	ESYT1
PHLDB3	HAUS6
CCDC93	RABGAP1L
CAVIN1	HAUS6
GRIPAP1	CCDC93
HAUS6	PHF21A
SMAD9	ZNF143
SMAD9	SMAP2
SMAD9	RBMS1
EEA1	PIBF1
SLIT2	LUM
PDE9A	OCC1
LUM	EXOSC9
LUM	EXOSC2
LUM	EXOSC7
LUM	EXOSC4
CCNYL1	RAB3IP
FAM53C	LRFN1
DCLK1	FAM53C
SRGAP2	FAM53C
SIPA1L1	FAM53C
LUM	RSRC1
GRIPAP1	PHF21A
RABGAP1L	PHF21A
TFPT	PHF21A
PHF21A	NCKAP5L
PKN3	PHF21A
SIPA1L1	HDAC4
NPHP4	TUBB1
CCDC93	HAUS6
DCAKD	TMX1
KIF1C	KIF13B
DCLK1	MAPKAP1
FAM110B	FAM110A
OGT	UNC119
GRIPAP1	CAVIN1
NCKAP5L	RABGEF1
GIT2	RABGAP1L
GRIPAP1	PHLDB3
HAUS6	VPS50
HAUS6	HMG20A
PGM3	QTRT2
HAUS6	RCOR1
DENND4A	KIF13B
GRIPAP1	HAUS6
HAUS6	DZIP3
RABGAP1L	CAVIN1
WDR5	AGMAT
RABGAP1L	PHLDB3
GIGYF1	RASAL2
VPS53	HAUS6
PIBF1	SNX27
PSMD9	HAUS6
NPHP4	GKAP1
GRIPAP1	RPRD1A
CLOCK	HAUS6
AP3B1	POLD1
GIGYF2	RALGPS2
RABGAP1L	HAUS6
HAUS6	GOLGA5
SRGAP2	NF1
GIGYF1	TANC2
ARNTL	GRIPAP1
STARD13	KCTD3
GIGYF1	PTPN13
TFPT	CAVIN1
MELK	KIF13B
HAUS6	TUFT1
RPTOR	ZBTB21
DCLK1	FAM110A
MAST3	RALGPS2
PTPN14	KCTD3
TFPT	PHLDB3
CAVIN1	NCKAP5L
GIGYF1	RALGPS2
KIF18B	KIF2C
MAX	GRIPAP1
SRGAP2	CBY1
DDX1	XYLT2
RABGAP1L	RPRD1A
CAVIN1	PKN3
CAMSAP2	LRFN1
TFPT	RABGEF1
PHLDB3	NCKAP5L
SH3RF3	LRFN1
KSR1	RPTOR
HAUS6	CCHCR1
GIGYF2	LRFN1
SIPA1L1	FAM110A
KIF1C	ZBTB21
TIAM1	LRFN1
PHLDB3	PKN3
ARNTL	RABGAP1L
GIT2	GRIPAP1
SRGAP2	FAM110A
TFPT	HAUS6
SIPA1L1	NF1
SRGAP2	NADK
KIF1C	KSR1
LRFN1	RASAL2
CCHCR1	RABGEF1
DCLK1	HDAC4
DENND4A	ZBTB21
HAUS6	NCKAP5L
MELK	ZBTB21
FAM110A	LRFN1
RFX1	XYLT2
EIPR1	PKN3
SIPA1L1	CBY1
MAST3	CAMSAP2
PHLDB2	LRFN1
MAX	RABGAP1L
MELK	KSR1
PKN3	HAUS6
DENND4A	KSR1
COBLL1	SCML1
RABEP1	PKN3
SIPA1L1	NADK
MAPRE1	TANC2
E2F5	PRPF38A
CCP110	NCAPG2
TFPT	RPRD1A
KIF13B	STARD13
PTPN14	KIF13B
RAF1	MSH2
DENND1A	RASAL2
SRGAP2	TIAM1
YPEL5	WDCP
CCDC88A	DVL3
KIF1C	GIGYF1
CCDC88A	LUZP1
PKN3	VPS51
ITGAV	AGMAT
EIPR1	NCKAP5L
GIGYF1	MELK
GIGYF1	RPTOR
TUFT1	RABGEF1
POLD1	DDX20
SH3PXD2A	RASAL2
RPRD1A	NCKAP5L
SRGAP2	PHLDB2
NF1	RALGPS2
ARNTL	TFPT
SIPA1L1	TIAM1
DCLK1	TBC1D25
SRGAP2	RASAL2
FAM110A	KCTD3
LUM	LRRC47
SRGAP2	CAMSAP2
TANC2	LRFN1
MAST3	RASAL2
AGMAT	UGGT2
PTPN13	LRFN1
RABEP1	NCKAP5L
RABGAP1L	RABGEF1
GOLGA5	RABGEF1
GIGYF1	DENND4A
PKN3	RPRD1A
RALGPS2	CBY1
NCKAP5L	VPS51
SIPA1L1	PHLDB2
RALGPS2	LRFN1
GIT2	HAUS6
CLOCK	RABGEF1
ZBTB21	STARD13
DCLK1	NF1
EIF4E2	RASAL2
MELK	LRFN1
PTPN14	ZBTB21
KIF1C	LRFN1
PSMD9	RABGEF1
MTFR1L	KIF13B
SIPA1L1	RASAL2
DENND4C	TANC2
VPS53	RABGEF1
UHRF1BP1L	COBLL1
PTPN13	DENND4C
DCLK1	NADK
ARNTL	NCKAP5L
SRGAP2	GIGYF2
KSR1	STARD13
PTPN14	KSR1
DCLK1	CBY1
NPHP4	RPP25L
DENND4C	RALGPS2
SIPA1L1	CAMSAP2
LRFN1	GAB2
DZIP3	RABGEF1
MAST3	TANC2
TFPT	EIPR1
WEE1	KCTD3
GRIPAP1	RABGEF1
MAST3	PTPN13
POLD1	NAF1
SIPA1L1	TBC1D25
RABGEF1	RCOR1
NAV1	LRFN1
DCLK1	TIAM1
MELK	DENND1A
RPTOR	LRFN1
PDE5A	BLM
HMG20A	RABGEF1
VPS50	RABGEF1
TFPT	VPS51
PKN3	THAP11
ARNTL	PKN3
TFPT	MAX
CAMSAP2	RALGPS2
DENND4A	LRFN1
KIF1C	DENND1A
MELK	SH3PXD2A
DCLK1	PHLDB2
THAP11	NCKAP5L
GIT2	RABGEF1
SRGAP2	MELK
SRGAP2	TBC1D25
TFPT	THAP11
KIF1C	SH3PXD2A
LIMA1	RASAL2
SRGAP2	SH3RF3
SRGAP2	GAB2
GIGYF1	PTPN14
SIPA1L1	GIGYF2
TFPT	RABEP1
CCDC93	RABGEF1
MAGI1	RASAL2
STRN	PKN3
GIGYF1	STARD13
KIF1C	SRGAP2
DENND4C	RASAL2
EIF4E2	MELK
PHF21A	RABGEF1
IQGAP3	KIFAP3
TESK2	RASAL2
SIPA1L1	MELK
SIPA1L1	GAB2
DCLK1	RASAL2
KIF1C	MAST3
RABGAP1L	THAP11
HCCS	POMK
KIF1C	EIF4E2
GRIPAP1	THAP11
UHRF1BP1L	AMOTL1
BCR	WEE1
CAVIN1	RABGEF1
SH3RF3	TANC2
UHRF1BP1L	IFFO1
CORO1A	DDX24
SIPA1L1	KIF1C
PTPN13	SH3RF3
PHLDB3	RABGEF1
DENND1A	TANC2
DENND4A	DENND1A
MAX	NCKAP5L
ZNF638	RASAL2
PTPN13	DENND1A
RPTOR	DENND1A
SUPT5H	PDE5A
RALGPS2	SH3RF3
PTPN14	LRFN1
HAUS6	THAP11
HAUS6	RABGEF1
RALGPS2	DENND1A
SRGAP2	NAV1
DCLK1	GAB2
STRN	NCKAP5L
MELK	LIMA1
LRFN1	STARD13
SH3PXD2A	DENND4A
MELK	MAGI1
NPHP4	TEFM
DCLK1	CAMSAP2
TBC1D25	LRFN1
MELK	TESK2
HDAC4	CAMSAP2
SH3PXD2A	RPTOR
SRGAP2	DENND4A
DCLK1	MELK
SIPA1L1	SH3RF3
RBL1	MARF1
CCDC88A	URGCP
SH3PXD2A	TANC2
POLD1	EIF2AK1
RPRD1A	RABGEF1
PTPN13	SH3PXD2A
RALGPS2	INPP5E
SIPA1L1	NAV1
SRGAP2	RPTOR
MELK	ZNF638
KIF1C	LIMA1
MAX	PKN3
MTFR1L	ZBTB21
MAST3	DENND4A
SH3PXD2A	RALGPS2
KIF1C	MAGI1
PTPN14	DENND1A
NF1	RASAL2
HDAC4	RASAL2
MAST3	MELK
RAB3IP	SH3BP4
EIF4E2	DENND4A
RABGAP1L	VPS51
KIF1C	TESK2
ARNTL	RABGEF1
DENND1A	STARD13
SIPA1L1	DENND4A
YAP1	PRKD1
DCLK1	KIF1C
RBL1	HELZ
PXN	WHRN
PTPN14	SH3PXD2A
SRGAP2	TANC2
RASAL2	CBY1
MAST3	RPTOR
SRGAP2	PTPN13
DENND4C	RPTOR
TRIP11	ATG16L1
SH3PXD2A	STARD13
SRGAP2	PTPN14
NADK	RALGPS2
MAST3	STARD13
EIF4E2	RPTOR
SRGAP2	RALGPS2
POLD1	MFAP1
STRN	TFPT
KSR1	MTFR1L
MAST3	PTPN14
TRIP11	HOOK1
KIF1C	ZNF638
HDAC7	LRFN1
SRGAP2	STARD13
MAST3	FAM110A
SIPA1L1	RPTOR
KIF1C	DENND4C
HDAC4	RALGPS2
SYDE1	RASAL2
DCLK1	GIGYF2
EIPR1	RABGAP1L
EIF4E2	PTPN14
MAX	RABGEF1
HDAC4	FAM110A
MAPKAP1	RASAL2
SIPA1L1	PTPN14
PTPN13	TANC2
GRIPAP1	VPS51
RASAL2	AGAP1
MELK	SYDE1
LARP1	LRFN1
EIF4E2	STARD13
MELK	DENND4C
RALGPS2	TANC2
DENND4C	DENND4A
SIPA1L1	STARD13
CDC25B	RASAL2
PTPN13	RALGPS2
NADK	RASAL2
POLD1	ATRX
MELK	AGAP1
UHRF1BP1L	CDADC1
WEE1	USP15
CDK16	RASAL2
DCLK1	NAV1
AFDN	LRFN1
PDE5A	PATZ1
DENND4A	LIMA1
PLEKHA5	LRFN1
EIF4E2	TANC2
PKN3	GIT1
CDK16	MELK
POLD1	NOLC1
DENND4A	MAGI1
EIF4E2	PTPN13
GIGYF2	RASAL2
SRGAP2	AFDN
WEE1	KIF13B
SIPA1L1	AFDN
KDM1A	GRIPAP1
CDK20	XYLT2
QSER1	CCDC88A
DENND4A	TESK2
KIF1C	HDAC4
EIF4E2	RALGPS2
SIPA1L1	TANC2
SRGAP2	HDAC7
DCLK1	AFDN
SIPA1L1	PTPN13
KIF1C	NF1
DCLK1	DENND4A
CAMSAP2	RASAL2
PTPN14	LIMA1
SIPA1L1	RALGPS2
SRGAP2	PLEKHA5
SPAG9	WEE1
KIF1C	CBY1
MELK	FAM110B
PTPN14	TESK2
RP2	WDR83
SRGAP2	LARP1
KIF1C	SYDE1
MELK	USP21
LIMA1	STARD13
SIPA1L1	HDAC7
FAM110B	RASAL2
RABEP1	RABGAP1L
UHRF1BP1L	SCML1
RPTOR	LIMA1
DCLK1	PTPN14
GRIPAP1	EIPR1
RALGPS2	RASAL2
JUN	HAUS6
SIPA1L1	PLEKHA5
MAGI1	STARD13
FAM110A	SH3BP4
ZNF638	DENND4A
RASAL2	USP21
EDC3	LRFN1
RPTOR	MAGI1
RAB11FIP2	LRFN1
MELK	MAPKAP1
CAMSAP2	TIAM1
TESK2	STARD13
KIF1C	AGAP1
WEE1	MCM2
TRIM56	AGMAT
FAM110B	SH3BP4
PDE9A	RSPRY1
MELK	FAM53C
XYLT2	TAF6L
DCLK1	STARD13
ZNF638	PTPN14
SIPA1L1	LARP1
KIF1C	CDC25B
RPTOR	TESK2
TIAM1	RASAL2
NCKAP5L	GIT1
KIF1C	CDK16
KIF1B	LRFN1
WEE1	MCM4
SRGAP2	EDC3
KDM1A	RABGAP1L
HAUS6	VPS51
DCLK1	RPTOR
KIF1C	MAPKAP1
DCLK1	PLEKHA5
FAM53C	RASAL2
KIF1C	NADK
CCDC88A	NUP88
SIPA1L1	EDC3
ZNF638	STARD13
HDAC4	MELK
DCLK1	SH3BP4
NF1	TANC2
SRSF7	DYNC2I1
DENND4C	STARD13
NF1	PTPN13
PTPN14	DENND4C
PHLDB2	RASAL2
SIPA1L1	SH3BP4
SRGAP2	SH3BP4
DCLK1	HDAC7
DCLK1	EDC3
IKBIP	PCDH9
KIF1C	GIGYF2
GIGYF1	MTFR1L
NF1	STARD13
FBXL19	MARF1
ZNF638	RPTOR
LMO7	KCTD3
KIF1C	FAM110B
DCLK1	SH3RF3
HDAC4	PTPN14
NF1	PTPN14
POLD1	RBM14
SH3BP4	LRFN1
MELK	FAM110A
KIF1C	CAMSAP2
HDAC4	STARD13
REEP3	LRFN1
CBY1	STARD13
KIF1C	USP21
TANC2	CBY1
DCLK1	LARP1
PANK2	LRFN1
PTPN13	CBY1
THAP11	RABGEF1
GIGYF2	TANC2
PTPN14	CBY1
HDAC4	DENND4A
SRGAP2	RAB11FIP2
PTPN13	GIGYF2
KIF1B	SRGAP2
STRN	RABGAP1L
HELZ	FBXL19
RABEP1	GRIPAP1
OSBPL3	KCTD3
WDTC1	WHRN
NF1	DENND4A
PKN3	MOB4
PDE5A	FKBP15
PTPN14	SYDE1
KIF1C	FAM53C
CRTC2	LRFN1
KIF1C	TIAM1
WEE1	DENND4C
KIF1C	RASAL2
DENND4A	CBY1
MELK	CBY1
INPP5E	LRFN1
PDE9A	NPHP3
RPTOR	CBY1
CDK18	RAB3IP
ZRANB2	DYNC2I1
CLUH	NPHP4
DGKE	IFT46
DCLK1	RAB3IP
SRGAP2	INPP5E
TANC2	INPP5E
PTPN13	INPP5E
LMO7	CBY1
OSBPL3	CBY1
SIPA1L1	INPP5E
ANKS6	ATAD1
CTSV	RAB28
PIBF1	CEP131
INPP5E	RASAL2
MTFR1L	CBY1
CDK18	CBY1
DCLK1	INPP5E
TRAF3IP1	IFT74
IFT81	IFT52
SIPA1L1	RAB3IP
KIF1C	INPP5E
ANKRD28	WHRN
NPHP3	PALD1
PRPS2	CBY1
INPP5E	STARD13
CEP97	SORL1
IFT20	IFT74
RAC1	MYO5B
PTPN14	INPP5E
DENND4A	INPP5E
IFT81	IFT27
RAB11FIP1	CBY1
SRGAP2	RAB3IP
LMO7	RAB3IP
RPTOR	INPP5E
WEE1	CBY1
MELK	RAB3IP
MTFR1L	INPP5E
NPHP4	NEK4
ANKS3	NEK8
NEK4	RPGR
IFT81	IFT22
XPNPEP3	WHRN
DYNC2I1	DYNLL2
PRPF38A	DNAAF2
DCAF7	ANKS6
EXOC6	EXOC6B
IFT81	IFT172
CFAP91	CEP97
RPGR	INPP5E
IFT81	CCDC28B
HSPA1L	PPP1CA
IFT20	IFT81
NPHP4	RAF1
IFT81	IFT80
DYNLT1	MAPRE2
PAFAH1B1	MAPRE2
HSF1	MAPRE2
MAPRE2	DYNLT2B
BBS9	CLUAP1
PPP1CA	MAPRE2
IQCB1	CEP97
HSPA1L	CCDC28B
VIM	WHRN
PPP1R7	LRRC6
UNC119	CEP97
IFT74	CCDC28B
DYNC2I1	NUDC
STEAP3	TTC21A
SRC	TAMALIN
SYK	TAMALIN
ATRIP	FANCL
FAAP100	ATRIP
ATRIP	ATRIP
SLX4	SLX4
FANCA	CTBP1
CTBP1	FANCF
CTBP1	FANCE
FANCA	FANCD2
CTBP1	FANCD2
RUNX3	FANCD2
RUNX3	FANCI
UBL5	FANCI
FANCI	FANCI
CTNNB1	FANCE
CTNNB1	FANCF
SLC9A1	AKT1
SLC9A1	HSPA4
HSP90AA1	SLC9A1
ENO1	SLC9A1
AURKA	FANCA
TEK	TEK
FANCA	TUBG1
MCM2	FANCI
MCM3	FANCI
MCM5	FANCI
UTP23	FCF1
UTP23	RRP7A
LAMB2	FANCD2
MCM2	FANCD2
MCM3	FANCD2
MCM4	FANCD2
HELQ	FANCD2
HELQ	FANCI
ATP5F1A	FANCD2
ERCC4	FANCD2
RPA1	FANCD2
SLX4	FANCD2
NCL	RPL13
NCL	BRIX1
PES1	NCL
NCL	USP39
FANCM	FANCI
FOXF1	FANCM
LPAR1	NEDD4L
WBP2	MYO6
WBP2	POLH
TOP3A	FANCD2
FANCA	HSP90AB1
HSP90AB1	SRC
FANCA	BRCC3
FANCA	BRAT1
FANCA	CHTF18
FANCA	DDIT3
FANCA	DDX11
FANCA	HUS1
FANCA	MCM5
FANCA	MCM7
MEN1	FANCA
FANCA	MGMT
FANCA	MMS19
FANCA	PER3
FANCA	PIAS4
FANCA	RAD51D
FANCA	REC8
FANCA	SIRT6
FANCA	SMARCD2
FANCA	SMCR8
FANCA	TDG
FANCA	TRAF6
SPTAN1	FANCD2
NOL3	DAXX
UBE2S	RNF7
UBE2C	UBE2S
UBE2D3	UBE2S
ERG	TRIM25
UBR5	ERG
ERG	TRIM33
ERG	RING1
ERG	UBR4
ERG	TRIP12
ERG	HUWE1
ERG	STUB1
ERG	UHRF1
HERC2	ERG
LGALS3	TRIM5
LGALS3	TRIM6
LGALS8	TRIM5
LGALS8	TRIM6
LGALS8	TRIM22
TRIM16	ATG16L1
TRIM16	TFEB
CCDC170	CYLD
MICU3	CYLD
FHL2	CYLD
PABPC1L	CYLD
KRT78	CYLD
LTF	CYLD
ZNRD2	CYLD
RAB3D	CYLD
MUCL1	CYLD
BRAF	CYLD
BLMH	CYLD
HSPA6	CYLD
ZNF609	CYLD
MCM5	CYLD
ATP2A3	CYLD
HAL	CYLD
SERPINH1	CYLD
ENO3	CYLD
SPIN3	CYLD
TUBB4A	CYLD
DOCK10	CYLD
KRT5	CYLD
SART1	CYLD
SFXN3	CYLD
RPL13	CYLD
SERPINB3	CYLD
LYZ	CYLD
S100A9	CYLD
KRT1	CYLD
RNF213	CYLD
CSTA	CYLD
RBM10	CYLD
CAD	CYLD
AZGP1	CYLD
GALK1	CYLD
EIF3C	CYLD
CYLD	IGF2BP2
MATR3	CYLD
RPS4Y1	CYLD
LASP1	UHRF1
H3C7	LASP1
KIT	PIK3CA
GTF2I	STYX
RAD51C	PALB2
NEDD4	ERRFI1
PIP5K1C	NEDD4
TRAF2	XAF1
F3	PTPA
TP53	DACH1
MCM8	MCM8
PHLPP1	FANCI
AKT1	FANCI
CDC27	TACC3
ACADSB	AAR2
CDK1	AAR2
IMPA2	AAR2
MAD2L1	AAR2
NME3	AAR2
TUBB1	AAR2
CD2BP2	DHX8
CD2BP2	TCAF1
CD2BP2	GEMIN4
CD2BP2	TUBGCP5
CD2BP2	TUBGCP6
DHX8	EAPP
USP39	EAPP
SLC7A6OS	RUVBL2
RUVBL2	TSSC4
ASPH	SLC7A6OS
DHX38	SLC7A6OS
EAPP	SLC7A6OS
ECD	SLC7A6OS
EFTUD2	SLC7A6OS
MTHFD1	SLC7A6OS
OBSL1	SLC7A6OS
POLR3A	SLC7A6OS
SLC7A6OS	PRPF19
PRPF8	SLC7A6OS
SLC7A6OS	SLC7A6OS
SNRNP200	SLC7A6OS
SNRPB	SLC7A6OS
SNRPD3	SLC7A6OS
SNRPG	SLC7A6OS
SLC7A6OS	TSSC4
WDR5	SLC7A6OS
CWC22	TSSC4
DDX23	TSSC4
DHX38	TSSC4
DHX8	TSSC4
HSF1	TSSC4
MFAP1	TSSC4
NCDN	TSSC4
PLRG1	TSSC4
PRPF19	TSSC4
PRPF38A	TSSC4
RUVBL1	TSSC4
SLU7	TSSC4
SNRPB	TSSC4
SNRPD1	TSSC4
SNRPD3	TSSC4
TSSC4	TSSC4
POLR3A	URI1
ZNHIT1	DMAP1
CDK1	ALYREF
CDK1	ERH
CDK1	JUP
CDK1	TXN
SLC25A5	CDK1
CDK1	DSP
CDK1	FBL
CDK1	SAFB
CDK1	MOB2
CDK1	LYZ
CDK1	SCYL2
CDK1	RNPS1
ARF1	COQ2
ARF1	COX15
CDK1	COX15
LMNB1	COX15
TOP2A	COX15
COX15	QPCTL
COX15	MYO6
LMNB2	COX15
IRS4	COX15
SERPINH1	COX15
MYO1D	COX15
ATP2A1	COX15
DLD	ARF1
CDK1	DLD
DLD	SERPINH1
DLD	PAFAH1B3
TTC4	DLD
DLD	STK26
CXCL14	DLD
DLD	UBE2S
DLD	ENO3
DLD	EIF3C
DLD	GALK1
IRS4	DLD
DLST	SERPINH1
LMNB1	DLST
DES	DLST
CDK1	DLST
TOP2A	DLST
DLST	MYO6
DLST	FSCN1
MYO1D	DLST
DLST	DHX8
ENO3	DLST
DLST	RALYL
ATP2A1	DLST
DLST	LMNB2
DLST	NUP93
DNM1L	ARF1
DNM1L	CDK1
BAX	HSD17B10
CDK1	HSD17B10
MAP4K1	HSD17B10
SERPINH1	HSD17B10
MCM5	HSD17B10
BID	HSD17B10
NCBP1	HSD17B10
HSD17B10	MYO6
ARF1	PARK7
PARK7	TMOD2
GEMIN4	PARK7
IRS4	PDHA1
PDHA1	SERPINH1
PDHA1	LMNB1
PDHA1	MYO6
PDHA1	DES
PDHA1	NUP93
MYO1D	PDHA1
PDHA1	NCBP1
PDHA1	MAP4K1
ATP2A1	PDHA1
CDK1	SDHA
SDHA	MAP4K1
SDHA	SERPINH1
SDHA	LMNB2
LMNB1	SDHA
SDHA	MCM5
SOAT1	ARF1
SOD1	LMNB1
SOD1	SERPINH1
SOD1	LMNB2
SOD1	MAP4K1
SOD1	DES
SOD1	MCM5
SOD1	NUP93
VDAC1	ARF1
LMNB1	VDAC1
VDAC1	SERPINH1
CDK1	VDAC1
VDAC1	LMNB2
TOP2A	VDAC1
PDHA1	H3C7
PDHA1	H2AC18
CDK1	BOLA2B
AKT1	FANCD2
PHLPP2	FANCI
MCM6	FANCD2
MCM5	FANCD2
MCM7	FANCD2
FANCA	PRKAA1
H3C7	FANCD2
SRC	PTPN11
FZD7	ZNRF3
FANCD2	ABCB6
ATR	FANCI
PDCD5	YAF2
PIK3CA	RAC1
PDGFRA	PIK3CA
PTPN6	SIGLEC7
PTPN11	SIGLEC7
CDK1	BCL2L1
AURKA	BCL2L1
BCL2L1	PLK3
MDM4	CDK1
ESR1	RPTOR
RAB8A	EHBP1L1
BIN1	EHBP1L1
EHBP1L1	RAB8B
PTTG1	PIK3CA
TNK2	LCP2
BIRC2	GLMN
BIRC3	GLMN
IKBKB	MALT1
PALB2	RNF168
EDEM2	EDEM3
EDEM3	ERAP1
HSPA1L	EDEM3
NEDD4L	EDEM3
SERPINH1	EDEM3
ITGB7	DOK1
ITGB7	TLN1
SRC	EMD
SRC	TMPO
AZGP1	TRIM25
RPL13	TRIM25
HAL	TRIM25
TRIM25	FSCN1
WDR46	TRIM25
TRIM25	FAM83H
TRIM25	BRIX1
MATR3	TRIM25
S100A9	TRIM25
CDK1	TRIM25
LYZ	TRIM25
TRIM25	MYO5B
TRIM25	FCF1
MSH2	TRIM25
MYC	TRIM25
HOMER1	DBNL
BIRC3	YOD1
ABCB7	TRIM25
ABCC4	TRIM25
ACACA	TRIM25
ADARB1	TRIM25
ADGRE5	TRIM25
ADRA2C	TRIM25
TRIM25	AFAP1L1
TRIM25	AGBL5
AHR	TRIM25
ANKRD33B	TRIM25
TRIM25	ANKRD52
TRIM25	ANKS3
TRIM25	ANKS6
TRIM25	ARHGAP27
ARHGAP4	TRIM25
TRIM25	BAHCC1
BAX	TRIM25
BCAR1	TRIM25
BCAR3	TRIM25
TRIM25	BCOR
BID	TRIM25
BOP1	TRIM25
TRIM25	CDIN1
TRIM25	BMERB1
TRIM25	C19orf44
TRIM25	ARMH1
CACNA2D1	TRIM25
TRIM25	CAMTA1
TRIM25	CCDC88A
CCND1	TRIM25
CCNF	TRIM25
TRIM25	CELSR1
TRIM25	CENPO
TRIM25	CEP72
TRIM25	CEP85
CHN1	TRIM25
TRIM25	CHST11
TRIM25	CITED4
TRIM25	CNNM4
DHX34	TRIM25
TRIM25	DHX8
DNAJC6	TRIM25
DNASE1	TRIM25
TRIM25	DTX2
E2F3	TRIM25
TRIM25	EHBP1L1
EIF4EBP1	TRIM25
TRIM25	ELOVL6
EPHA1	TRIM25
TRIM25	ESR2
TRIM25	OTULINL
TRIM25	FAM20C
TRIM25	FANCI
TRIM25	FRS2
TRIM25	GADD45GIP1
TRIM25	GDAP1
TRIM25	GIPC2
GNAL	TRIM25
TRIM25	GOLM1
TRIM25	GPAT3
GPM6A	TRIM25
TRIM25	GPR161
GPSM2	TRIM25
TRIM25	GRAMD2B
TRIM25	HIC1
H2AC11	TRIM25
TRIM25	HIVEP3
HSPG2	TRIM25
IFNAR1	TRIM25
TRIM25	IGF2BP2
TRIM25	IKZF3
IMPA2	TRIM25
IRAK2	TRIM25
TRIM25	ITFG2
TRIM25	ITPR1
TRIM25	ITPR3
KIF1C	TRIM25
TRIM25	KLF16
L1CAM	TRIM25
TRIM25	LIMCH1
LMNB2	TRIM25
TRIM25	LPCAT1
LRP5	TRIM25
LTBR	TRIM25
TRIM25	LY6E
MAPK12	TRIM25
TRIM25	MICB
NBL1	TRIM25
TRIM25	MREG
TRIM25	MUC13
TRIM25	NEDD4L
TRIM25	NETO2
TRIM25	NHSL1
TRIM25	NKX2-3
TRIM25	NPTX1
NUP155	TRIM25
TRIM25	NXPE3
TRIM25	LTO1
TRIM25	OSBP2
TRIM25	PABPC1L
TRIM25	PAQR4
TRIM25	PCNX3
PFAS	TRIM25
TRIM25	PHACTR1
TRIM25	PIEZO1
PLA2G4A	TRIM25
TRIM25	PMEPA1
PMM2	TRIM25
POLA1	TRIM25
TRIM25	PPARGC1B
PPFIA3	TRIM25
TRIM25	PPIP5K1
TRIM25	PPP1R16B
PRC1	TRIM25
TRIM25	PSTPIP2
TRIM25	PTDSS2
PTK6	TRIM25
TRIM25	QPCTL
TRIM25	QSOX2
TRIM25	RAB11FIP1
TRIM25	RABGEF1
TRIM25	RAI14
TRIM25	RAP1GAP2
RARA	TRIM25
TRIM25	RASAL2
TRIM25	RBM19
RFC2	TRIM25
TRIM25	RHOBTB2
TRIM25	ROBO1
TRIM25	RPTOR
TRIM25	RUSC2
TRIM25	SACS
TRIM25	SBNO2
TRIM25	SHANK2
TRIM25	SHKBP1
TRIM25	SHROOM3
TRIM25	SIPA1
SLC20A2	TRIM25
TRIM25	SLC25A43
TRIM25	SLC39A8
TRIM25	SLC44A1
TRIM25	SLC7A6OS
TRIM25	SMG6
TRIM25	SMOC1
TRIM25	SPRED1
TRIM25	SRFBP1
TRIM25	SRGAP1
STC2	TRIM25
TRIM25	STK11IP
TRIM25	TBRG4
TRIM25	TEAD3
TRIM25	TICAM1
TRIM25	TIMM50
TRIM25	MEAK7
TRIM25	TMEM91
TRIM25	TRIM59
TTC4	TRIM25
TRIM25	TTC7A
TRIM25	UBASH3B
TRIM25	UBE2O
TRIM25	UBE3D
TRIM25	USP53
TRIM25	VANGL1
VIPR1	TRIM25
TRIM25	VRK1
TRIM25	WASF1
WEE1	TRIM25
TRIM25	XPR1
TRIM25	YIPF4
ZBTB7B	TRIM25
TRIM25	ZDHHC14
TRIM25	ZFP41
TRIM25	ZNF124
TRIM25	ZNF787
SOCS1	NECTIN1
CIITA	TRIM22
PML	CIITA
CCNT1	CIITA
G3BP1	CCDC9B
CDK1	G3BP1
EPPK1	G3BP1
G3BP1	FSCN1
G3BP1	HELZ2
G3BP1	IGF2BP2
KHDRBS3	G3BP1
MCM5	G3BP1
G3BP1	MOV10
G3BP1	MYO6
PDLIM4	G3BP1
G3BP1	PDLIM5
S100A9	G3BP1
SIPA1L1	G3BP1
PLAU	KAT8
PTK6	HIF1A
TNFAIP8	LATS1
CSF1R	PIK3CA
SERPINB9	CASP8
CCND2	HSPA1L
CDKN2A	ZGRF1
HLA-DOB	CDKN2A
CDKN2A	ZNF687
CDKN2A	ZUP1
JAK2	ARL11
MLH1	CDCA7L
MLH1	LY96
NOTCH1	COL4A6
NOTCH1	HMGN5
NOTCH1	POU2AF1
PTPN11	BLZF1
PTPN11	POU2AF1
SMARCB1	ARL11
SMARCB1	DPH6
SMARCB1	BLZF1
CD69	SMARCB1
SMARCB1	IKZF3
SMARCB1	LY96
TP53	CETP
TP53	STARD10
WT1	CCDC136
WT1	CCDC33
WT1	CEP70
DVL2	WT1
WT1	ETV7
WT1	GOLGA2
WT1	HMBOX1
WT1	IDI1
KPNA4	WT1
KPNA5	WT1
LDOC1	WT1
WT1	RNASEH2B
WT1	THAP1
IFNAR1	USP7
ARF1	ASAP1
KCNQ1	BACE1
PXN	ARF1
MAPK3	IRS1
KRT5	UBE2A
UBE2A	MRE11
UBE2A	FAM184B
UBE2A	PKN3
UBE2A	CD2AP
UBE2A	EIF3C
UBE2A	OBSCN
LMNA	AQP3
LMNA	MS4A1
LMNA	CD72
